id,my_sent,num_inf_source,num_following,num_ego_edge,inf_s_rate,ego_rate
u753665337837686784,-0.8739,1,5,11,0.2,0.454545455
u300950649,0,1,2,4,0.5,0.5
u865130271586340864,0.8824,2,6,11,0.333333333,0.545454545
u87374840,-0.8271,1,1,1,1,1
u18935671,0.4019,1,2,3,0.5,0.666666667
u3288601627,-0.8559,1,1,2,1,0.5
u1420787642774458368,0.9466,1,1,2,1,0.5
u2711507271,0.4939,1,1,1,1,1
u34664371,-0.9991,1,3,6,0.333333333,0.5
u830277957587398657,-0.9865,1,1,1,1,1
u1189507536246001664,0.4588,1,1,2,1,0.5
u18582806,0.5106,1,1,1,1,1
u62955521,-0.9645,2,6,14,0.333333333,0.428571429
u282751665,-0.8915,1,2,4,0.5,0.5
u734667131338514432,-0.4939,1,6,10,0.166666667,0.6
u2580898044,-0.9666,1,2,6,0.5,0.333333333
u3106748073,-0.765,1,1,1,1,1
u1475871465308405770,0.7352,1,2,4,0.5,0.5
u1352742336669900800,-0.8198,1,6,14,0.166666667,0.428571429
u558785374,-0.8519,1,1,2,1,0.5
u3178954463,0,2,2,2,1,1
u1150206412867416065,-0.99,1,1,2,1,0.5
u1336929872913035264,-0.9963,2,8,18,0.25,0.444444444
u1047788662325497856,-0.5052,1,2,5,0.5,0.4
u1215319069,0.7758,1,7,12,0.142857143,0.583333333
u4334796801,-0.9552,2,3,4,0.666666667,0.75
u1179217614545080323,0.525,1,1,2,1,0.5
u25990086,0.2716,1,4,7,0.25,0.571428571
u265899859,-0.9838,1,1,1,1,1
u376935262,-0.9658,1,1,1,1,1
u93964442,0.3818,1,1,2,1,0.5
u757569106736451584,-0.714,1,4,5,0.25,0.8
u1181152594737152000,0.9653,1,1,1,1,1
u804496657622724608,-0.4731,1,1,2,1,0.5
u989866984648134656,0.5267,1,1,1,1,1
u1090541599,0.8628,1,1,1,1,1
u2428561403,-0.9862,1,1,1,1,1
u805276508,-0.7178,1,3,4,0.333333333,0.75
u1119797627170820099,0.8393,1,3,6,0.333333333,0.5
u187686801,0.9293,1,1,1,1,1
u2207665903,0,1,1,1,1,1
u3038333431,-0.9797,1,7,12,0.142857143,0.583333333
u18805409,0.873,4,13,21,0.307692308,0.619047619
u527430292,0.9758,1,1,1,1,1
u819541552557162496,-0.9284,1,1,1,1,1
u261705971,-0.0258,1,1,2,1,0.5
u838095416663162880,0.9252,1,2,2,0.5,1
u2489347327,0.7458,1,1,1,1,1
u621384031,0.3121,1,1,1,1,1
u831815461956419584,-0.9136,1,5,12,0.2,0.416666667
u881941146510938112,-0.6486,1,3,6,0.333333333,0.5
u1396612991739645952,-0.1923,1,1,1,1,1
u877879626965581824,0.6369,2,6,7,0.333333333,0.857142857
u1721855119,0.4953,1,6,12,0.166666667,0.5
u3395021,0.5859,1,1,2,1,0.5
u1244266306485932034,0.9581,1,2,4,0.5,0.5
u98962695,0.8591,2,7,10,0.285714286,0.7
u2832297681,-0.9206,2,4,4,0.5,1
u10308892,0.6328,1,2,2,0.5,1
u1272610186734305284,-0.9709,2,3,4,0.666666667,0.75
u253705579,-0.3182,1,2,2,0.5,1
u2966727298,-0.4939,1,2,4,0.5,0.5
u828964408504221696,0.8834,1,4,7,0.25,0.571428571
u1323643455546052608,-0.7341,1,5,6,0.2,0.833333333
u1315407947799949314,-0.7645,1,4,7,0.25,0.571428571
u2396121829,0.9919,3,10,24,0.3,0.416666667
u33766565,-0.6249,1,1,1,1,1
u789226992713408513,-0.9487,1,2,4,0.5,0.5
u765511120723468288,-0.9937,3,4,7,0.75,0.571428571
u450714492,-0.8689,2,3,4,0.666666667,0.75
u1398114660,-0.9987,2,5,6,0.4,0.833333333
u474345841,0.9313,1,4,5,0.25,0.8
u59087719,-0.9729,1,2,4,0.5,0.5
u827207695619018752,-0.9989,1,2,4,0.5,0.5
u1467885857117982720,-0.128,1,4,4,0.25,1
u1379045213180682245,-0.5423,4,16,48,0.25,0.333333333
u23978832,-0.872,1,3,4,0.333333333,0.75
u1477362152059162631,-0.6801,2,3,3,0.666666667,1
u43965658,0.9908,3,10,16,0.3,0.625
u1663245842,0.4627,1,1,2,1,0.5
u4819130836,-0.9442,1,2,4,0.5,0.5
u1397127641874976768,-0.8641,4,16,76,0.25,0.210526316
u745487371,0,1,1,2,1,0.5
u261481213,0.1819,1,2,4,0.5,0.5
u270490544,0.9294,1,1,2,1,0.5
u3348636335,-0.0516,1,1,1,1,1
u2332245697,-0.9939,1,2,3,0.5,0.666666667
u98812521,0.6597,1,1,2,1,0.5
u2975134426,-0.2751,1,1,2,1,0.5
u478588419,0.4019,1,2,2,0.5,1
u14809407,0.9774,1,2,3,0.5,0.666666667
u231534791,0.9693,2,16,105,0.125,0.152380952
u1346834480330403843,0.9513,1,9,16,0.111111111,0.5625
u846483032794185728,0.9837,2,7,31,0.285714286,0.225806452
u895554677613264896,0.9861,1,3,4,0.333333333,0.75
u412548718,-0.2668,1,1,1,1,1
u285427549,-0.2896,1,1,1,1,1
u822811812471177216,-0.8457,1,1,1,1,1
u462636418,0.8582,1,1,1,1,1
u16945161,-0.8591,1,1,1,1,1
u227591034,0.9337,6,24,104,0.25,0.230769231
u1476633059575447553,0,1,2,2,0.5,1
u111631851,-0.9957,1,3,3,0.333333333,1
u1132230860,0.9974,1,8,17,0.125,0.470588235
u1242577501865607168,0.3786,1,5,7,0.2,0.714285714
u1052060646139822080,0.765,8,53,60,0.150943396,0.883333333
u1009055197,0.7783,1,8,19,0.125,0.421052632
u486761928,0.9958,1,1,1,1,1
u1606282362,-0.9382,1,1,2,1,0.5
u1466028176128331777,-0.9871,3,14,27,0.214285714,0.518518519
u2284374534,0.5106,1,1,1,1,1
u1329095208617844736,0.9681,3,9,28,0.333333333,0.321428571
u455243596,-0.7853,1,4,5,0.25,0.8
u20534938,0.1828,1,1,1,1,1
u44227738,0.3182,1,2,2,0.5,1
u1161715267526782976,-0.8176,4,16,38,0.25,0.421052632
u2989751332,-0.9666,1,1,1,1,1
u2527904352,-0.9246,1,7,11,0.142857143,0.636363636
u1003306478609010688,-0.9075,4,13,42,0.307692308,0.30952381
u782772408390258688,-0.5106,3,10,15,0.3,0.666666667
u119714092,0.872,1,1,1,1,1
u434245648,-0.0258,1,1,1,1,1
u269855398,-0.8625,1,1,1,1,1
u5965332,0,1,3,5,0.333333333,0.6
u7287152,0.4933,1,3,4,0.333333333,0.75
u1196400642929115139,-0.3595,1,1,1,1,1
u25081451,-0.7712,3,15,23,0.2,0.652173913
u1350289527676534784,-0.5423,1,1,1,1,1
u610721488,0.607,2,8,27,0.25,0.296296296
u3753717148,0.5574,1,2,2,0.5,1
u2342106512,-0.3666,1,3,5,0.333333333,0.6
u3308483750,-0.9397,1,2,2,0.5,1
u843601697591218178,0,2,2,4,1,0.5
u1321436176402817024,0.8242,1,1,1,1,1
u816652635902275584,-0.5994,1,1,2,1,0.5
u2829428812,0.6468,2,11,16,0.181818182,0.6875
u50090898,0,9,65,88,0.138461538,0.738636364
u1155799996106780672,0.4717,1,5,10,0.2,0.5
u45946592,-0.2942,1,2,3,0.5,0.666666667
u14727549,-0.8367,1,1,2,1,0.5
u66462611,0.8176,1,1,2,1,0.5
u371175957,0.4404,1,2,5,0.5,0.4
u1414990273390731267,-0.4019,1,16,32,0.0625,0.5
u552294855,-0.8767,1,1,1,1,1
u22202141,0.859,1,3,3,0.333333333,1
u170862024,-0.4391,1,2,2,0.5,1
u861485320302415872,-0.9871,1,1,1,1,1
u60356435,0,1,4,7,0.25,0.571428571
u2649753055,-0.9997,1,4,7,0.25,0.571428571
u374469938,-0.9912,1,1,1,1,1
u1190592307336302592,-0.986,1,3,5,0.333333333,0.6
u54696210,-0.1107,6,12,36,0.5,0.333333333
u4564706233,-0.9702,2,9,19,0.222222222,0.473684211
u1407360489928134660,-0.5859,3,10,19,0.3,0.526315789
u1260305429135048705,0.9728,1,4,7,0.25,0.571428571
u1458605191473909760,0.3612,1,1,2,1,0.5
u1446584137767260166,-0.8643,6,22,29,0.272727273,0.75862069
u239964567,-0.9647,1,1,1,1,1
u450953,0,1,3,4,0.333333333,0.75
u324076353,0.9923,1,1,2,1,0.5
u267078542,0.34,1,1,1,1,1
u1483379071799246848,0.4098,1,1,1,1,1
u7809252,-0.8481,1,4,5,0.25,0.8
u855828790529761280,-0.3495,1,6,14,0.166666667,0.428571429
u436414193,0.9638,1,6,11,0.166666667,0.545454545
u1461958312266768388,0.128,5,17,24,0.294117647,0.708333333
u138814032,0.4019,4,67,69,0.059701493,0.971014493
u94013297,-0.6942,1,1,1,1,1
u1468532306562326530,-0.8588,2,3,3,0.666666667,1
u1377931187809832960,0.6696,1,1,1,1,1
u310861293,-0.991,1,1,1,1,1
u44196397,0.9897,16,62,126,0.258064516,0.492063492
u1257412969,-0.3182,1,2,3,0.5,0.666666667
u1072882228525457408,-0.4929,6,10,24,0.6,0.416666667
u549810198,0.9626,1,2,3,0.5,0.666666667
u15483657,-0.7096,2,7,14,0.285714286,0.5
u729713603650146305,-0.0258,1,2,2,0.5,1
u308419468,0.9742,1,11,18,0.090909091,0.611111111
u2474316864,-0.3818,1,2,4,0.5,0.5
u836510570,-0.9246,1,7,12,0.142857143,0.583333333
u1375675711,-0.891,1,9,25,0.111111111,0.36
u4195533628,-0.7971,4,9,29,0.444444444,0.310344828
u23630451,-0.9909,1,1,1,1,1
u1346806269034844162,0.6457,1,1,2,1,0.5
u4559585553,-0.1531,2,6,8,0.333333333,0.75
u610654122,-0.0018,8,21,103,0.380952381,0.203883495
u433034412,-0.9443,1,2,3,0.5,0.666666667
u787154292,-0.7184,1,1,1,1,1
u1255837568849129477,0,1,4,8,0.25,0.5
u976786143743266822,-0.5574,1,1,1,1,1
u963866145475387392,0.3612,1,3,4,0.333333333,0.75
u1181196628667109377,0.8225,1,3,5,0.333333333,0.6
u142398936,-0.9567,1,1,1,1,1
u49759525,0.7003,2,4,5,0.5,0.8
u1431210701427781639,-0.8555,1,5,6,0.2,0.833333333
u1224566569319239680,-0.996,1,1,2,1,0.5
u25577978,-0.8176,1,2,3,0.5,0.666666667
u20963461,0.7184,1,1,1,1,1
u495875304,-0.9394,1,3,10,0.333333333,0.3
u1351844684251840513,-0.7845,1,1,1,1,1
u210931140,-0.8772,1,3,5,0.333333333,0.6
u973631249628778497,-0.4215,1,1,2,1,0.5
u1217716322806747136,-0.9664,2,5,9,0.4,0.555555556
u353131927,0.6062,1,5,16,0.2,0.3125
u24446811,0.8637,5,13,47,0.384615385,0.276595745
u939697315379646465,-0.8824,1,9,21,0.111111111,0.428571429
u780598103367749632,-0.9917,1,1,2,1,0.5
u1470290934436929538,-0.8287,4,7,32,0.571428571,0.21875
u427425502,0.8957,1,2,4,0.5,0.5
u1176950125714903042,-0.6983,1,2,4,0.5,0.5
u1175367939366760449,-0.9784,3,12,34,0.25,0.352941176
u154407432,-0.4404,3,4,6,0.75,0.666666667
u2814476470,-0.331,1,6,9,0.166666667,0.666666667
u247960228,-0.9037,1,1,1,1,1
u2187551466,0.4618,1,3,3,0.333333333,1
u748091857087893504,-0.9761,1,6,27,0.166666667,0.222222222
u12512312,-0.5009,1,7,13,0.142857143,0.538461538
u1408821105675100161,-0.2263,1,1,1,1,1
u156356451,0.6802,1,4,6,0.25,0.666666667
u1347754771860492289,-0.3612,1,10,21,0.1,0.476190476
u19068720,0.9652,1,11,15,0.090909091,0.733333333
u758701597107032065,0.9992,1,2,3,0.5,0.666666667
u589138401,0.9859,1,2,3,0.5,0.666666667
u120096918,0.3612,1,1,1,1,1
u255194500,0.2105,1,3,5,0.333333333,0.6
u1332566462,0.9898,1,1,2,1,0.5
u1053444657349242880,0.7783,1,1,2,1,0.5
u235428447,-0.9434,1,3,3,0.333333333,1
u778570,0.7469,2,2,2,1,1
u156919846,-0.1531,1,2,4,0.5,0.5
u43097381,-0.7984,1,1,2,1,0.5
u118745813,0,1,10,29,0.1,0.344827586
u1260867251822948352,0.3182,1,3,3,0.333333333,1
u1271821764,0.9771,2,2,3,1,0.666666667
u1120547827,0.1796,3,10,20,0.3,0.5
u16476911,-0.9983,1,8,15,0.125,0.533333333
u1036656913675628545,-0.3492,2,3,5,0.666666667,0.6
u3322167457,0.4019,4,36,106,0.111111111,0.339622642
u23763190,-0.9952,1,1,2,1,0.5
u2741752582,-0.5413,1,2,2,0.5,1
u699178302997716992,0.9926,1,3,6,0.333333333,0.5
u1450972818854797314,0.3094,2,7,15,0.285714286,0.466666667
u23467670,0,1,1,2,1,0.5
u1070677481127067649,-0.5204,1,1,2,1,0.5
u11800292,-0.8986,2,4,8,0.5,0.5
u2583655339,-0.9878,1,1,2,1,0.5
u1176918506,-0.9416,1,1,2,1,0.5
u120929251,0.4019,1,1,2,1,0.5
u98734027,0.5904,1,3,4,0.333333333,0.75
u1302833127614754817,0.7681,4,27,29,0.148148148,0.931034483
u15015598,-0.1964,1,1,1,1,1
u107168391,0.4809,1,6,9,0.166666667,0.666666667
u847507448902569984,0.9136,3,15,30,0.2,0.5
u1399782959524294660,0,1,1,2,1,0.5
u571518016,-0.8689,1,1,1,1,1
u1471588136400654336,0.3612,2,8,17,0.25,0.470588235
u1290192379069292544,-0.6597,3,17,23,0.176470588,0.739130435
u728039605,-0.9965,1,5,7,0.2,0.714285714
u1332318516242833411,-0.8074,1,1,2,1,0.5
u2234494071,0,1,5,6,0.2,0.833333333
u1402524812501680136,-0.9265,1,1,1,1,1
u1152948489657212933,-0.9418,4,14,28,0.285714286,0.5
u867392162169630720,0.8979,1,1,2,1,0.5
u1242631568,-0.9988,3,9,15,0.333333333,0.6
u36327407,-0.999,8,80,92,0.1,0.869565217
u1152568187097100288,0.8307,1,1,1,1,1
u1262011184741519360,-0.7798,1,4,7,0.25,0.571428571
u1484073015151595523,-0.0516,1,8,17,0.125,0.470588235
u1134307843237003265,0.7003,1,5,14,0.2,0.357142857
u889109553706655744,0.4588,1,1,1,1,1
u1245359605275856903,0,1,1,2,1,0.5
u16936237,-0.6892,1,5,8,0.2,0.625
u103989424,-0.9256,2,2,3,1,0.666666667
u958167261159854081,-0.9892,1,2,3,0.5,0.666666667
u84043985,0.4588,1,2,2,0.5,1
u227586466,-0.7392,1,5,6,0.2,0.833333333
u370394210,0.0772,1,2,3,0.5,0.666666667
u1484480460025745409,0.1363,2,11,23,0.181818182,0.47826087
u930760814906298368,-0.6808,1,3,3,0.333333333,1
u1050029231823118338,-0.9643,1,4,5,0.25,0.8
u500377288,0.7074,1,3,3,0.333333333,1
u489454544,0.3767,1,1,2,1,0.5
u4129545993,0.6965,1,1,2,1,0.5
u1483387184128344065,-0.8694,1,3,5,0.333333333,0.6
u99734015,-0.9862,1,1,2,1,0.5
u514564994,-0.7077,1,1,2,1,0.5
u1111013138193883136,0.7506,1,5,12,0.2,0.416666667
u1469325498245337096,0.6476,1,1,1,1,1
u238385284,-0.9657,1,2,2,0.5,1
u212632603,-0.8702,2,13,21,0.153846154,0.619047619
u423811041,0.7769,1,8,20,0.125,0.4
u155979477,-0.9802,1,4,5,0.25,0.8
u1865461842,0,2,10,35,0.2,0.285714286
u3239026551,-0.4588,1,2,3,0.5,0.666666667
u798018403,0.9978,2,8,11,0.25,0.727272727
u3881279374,-0.7815,2,4,9,0.5,0.444444444
u1091073379996700672,0,1,3,3,0.333333333,1
u430153683,0.8859,1,8,42,0.125,0.19047619
u19570007,0.9427,1,3,5,0.333333333,0.6
u946889634218434560,-0.5006,1,4,6,0.25,0.666666667
u787719983400755200,-0.9379,1,6,8,0.166666667,0.75
u736185001457287169,0.984,1,1,2,1,0.5
u295417021,-0.0571,2,3,5,0.666666667,0.6
u1267048137501351936,-0.4245,2,8,50,0.25,0.16
u2290848168,-0.926,1,6,8,0.166666667,0.75
u1527773030,-0.9136,1,2,3,0.5,0.666666667
u933295221919633408,-0.9823,1,4,10,0.25,0.4
u1303395723296346114,0.2023,1,1,2,1,0.5
u1482434066670628878,0,1,1,1,1,1
u306931249,-0.7612,3,8,22,0.375,0.363636364
u1248605727100301312,0.9898,1,12,43,0.083333333,0.279069767
u431678165,0.9578,2,5,7,0.4,0.714285714
u132700551,-0.993,1,2,2,0.5,1
u3026019059,-0.9799,1,2,2,0.5,1
u1707210650,0,2,4,6,0.5,0.666666667
u615204442,-0.5671,1,2,3,0.5,0.666666667
u1451133797378973700,-0.8689,2,6,11,0.333333333,0.545454545
u1014452063533535232,-0.9852,1,3,5,0.333333333,0.6
u1422637113665671169,0.8842,1,2,2,0.5,1
u18382184,0.9933,1,10,15,0.1,0.666666667
u27429720,-0.5423,1,1,1,1,1
u9170162,-0.8603,1,8,10,0.125,0.8
u1041799615576764417,-0.0989,1,3,6,0.333333333,0.5
u1096107799237541889,0.9118,1,2,3,0.5,0.666666667
u339941459,0.3818,1,6,14,0.166666667,0.428571429
u15908631,-0.9989,3,6,7,0.5,0.857142857
u898533348,-0.996,1,6,9,0.166666667,0.666666667
u155694657,-0.4019,1,11,22,0.090909091,0.5
u395976955,0.9754,1,1,1,1,1
u394593711,-0.4019,1,2,3,0.5,0.666666667
u452235226,0,1,1,2,1,0.5
u1201424060351205378,-0.8316,2,2,3,1,0.666666667
u934889626216656896,-0.9982,2,2,3,1,0.666666667
u2473839121,0.7717,2,6,10,0.333333333,0.6
u1240994887,0.8126,2,13,83,0.153846154,0.156626506
u1465608926855151622,0.8124,1,8,16,0.125,0.5
u1029120261088526339,-0.4364,1,2,3,0.5,0.666666667
u1481375188503703560,0.7973,1,2,2,0.5,1
u94139973,-0.6486,1,5,13,0.2,0.384615385
u1050668450,-0.4247,1,10,16,0.1,0.625
u18939006,-0.7717,1,1,1,1,1
u285678853,0.5229,1,1,2,1,0.5
u232511465,-0.7777,1,1,2,1,0.5
u727289725225209856,-0.8131,1,1,1,1,1
u1345696367273013255,-0.9824,1,1,1,1,1
u35319104,-0.9658,2,7,11,0.285714286,0.636363636
u16540063,-0.8934,1,1,1,1,1
u924530346514964480,0.9136,3,10,37,0.3,0.27027027
u5689762,0.4459,1,4,7,0.25,0.571428571
u20335811,0.9832,1,8,13,0.125,0.615384615
u2397449439,-0.3613,1,1,1,1,1
u1394672686366871556,0.9199,5,17,65,0.294117647,0.261538462
u15193810,0.9136,1,1,1,1,1
u877155737713209344,0.34,1,1,1,1,1
u1476562667112390659,0,1,2,4,0.5,0.5
u1474786086282878979,0.1531,1,4,5,0.25,0.8
u210546342,0.9839,1,1,2,1,0.5
u2226995857,-0.6614,2,8,18,0.25,0.444444444
u878042388782080001,-0.5577,2,16,105,0.125,0.152380952
u1157205781,0.666,1,2,4,0.5,0.5
u1160235348917727237,-0.765,1,1,1,1,1
u3187269412,-0.8399,2,2,5,1,0.4
u3243189006,-0.046,3,3,5,1,0.6
u720960302158909440,-0.9942,1,1,2,1,0.5
u92758131,-0.9052,1,3,8,0.333333333,0.375
u1306285220551954433,-0.4404,7,21,97,0.333333333,0.216494845
u1027408974,0.9266,1,2,4,0.5,0.5
u733716133841375232,0.2271,1,4,8,0.25,0.5
u739935257558974464,0.5499,1,7,14,0.142857143,0.5
u17442743,0,1,1,1,1,1
u1451878611343061001,-0.9674,1,8,15,0.125,0.533333333
u637371570,0.6443,1,1,2,1,0.5
u63126749,-0.9967,3,6,10,0.5,0.6
u54886540,-0.6597,1,8,9,0.125,0.888888889
u21259900,-0.9427,1,2,2,0.5,1
u3225992597,0.92,1,6,10,0.166666667,0.6
u3824514742,-0.9403,1,1,1,1,1
u2832329155,-0.4404,1,4,8,0.25,0.5
u2188468923,0.6783,1,1,1,1,1
u1092472220193038336,0.636,1,6,22,0.166666667,0.272727273
u878723990,-0.8555,1,3,3,0.333333333,1
u98917296,-0.9739,2,2,6,1,0.333333333
u43012259,-0.7184,2,2,3,1,0.666666667
u236046447,0.5719,3,8,10,0.375,0.8
u249829698,0.7941,1,10,23,0.1,0.434782609
u1431831706860982273,0.5267,1,1,2,1,0.5
u1340184288,0.9587,1,3,3,0.333333333,1
u452687921,0.8814,1,3,4,0.333333333,0.75
u4602442754,-0.0516,1,1,1,1,1
u19048532,0.3758,1,1,2,1,0.5
u1400439337116917760,-0.875,2,9,30,0.222222222,0.3
u939411636799995904,-0.1225,1,1,1,1,1
u109262177,0.4404,1,2,2,0.5,1
u891821859825754115,-0.9772,1,2,2,0.5,1
u822298712991035393,-0.6486,1,4,6,0.25,0.666666667
u1072508497,-0.8371,1,8,12,0.125,0.666666667
u1394310865067855875,0,1,1,2,1,0.5
u755806165016031233,-0.3816,1,1,1,1,1
u590274192,0.8805,1,3,5,0.333333333,0.6
u1002162845407109120,0.4724,5,6,10,0.833333333,0.6
u733107102,-0.836,1,1,1,1,1
u3292816361,-0.9893,1,6,11,0.166666667,0.545454545
u810539887162261504,0.5994,1,1,1,1,1
u979778113042227202,0.6753,1,1,1,1,1
u502000721,-0.9753,1,1,1,1,1
u17179368,0.8926,1,1,1,1,1
u129286218,-0.9901,4,13,34,0.307692308,0.382352941
u510918208,-0.9799,3,6,32,0.5,0.1875
u635323052,0,1,1,2,1,0.5
u610307169,-0.9824,1,2,3,0.5,0.666666667
u148040018,0.1511,1,1,2,1,0.5
u604416116,0.8225,2,15,26,0.133333333,0.576923077
u76007250,-0.9959,1,3,3,0.333333333,1
u1250818198754254848,0.8271,3,7,18,0.428571429,0.388888889
u54269262,0,1,2,4,0.5,0.5
u31852548,-0.9874,1,1,2,1,0.5
u1276410607894294530,-0.9961,3,11,18,0.272727273,0.611111111
u840676909,-0.3291,2,2,2,1,1
u1430653724574289922,-0.25,1,1,1,1,1
u112227535,-0.9004,1,1,1,1,1
u815871284,-0.8278,2,3,5,0.666666667,0.6
u54935712,-0.8746,1,4,7,0.25,0.571428571
u1103178724571336706,-0.6486,1,1,2,1,0.5
u16047963,-0.5204,2,9,14,0.222222222,0.642857143
u400207122,-0.9042,1,1,2,1,0.5
u122744704,0.8847,1,2,3,0.5,0.666666667
u106180004,0.5321,2,12,19,0.166666667,0.631578947
u2696578399,-0.9946,1,25,39,0.04,0.641025641
u1347190090561318913,-0.4931,1,1,1,1,1
u3004020255,-0.7551,1,1,1,1,1
u1311583482011881473,0.9428,1,3,5,0.333333333,0.6
u211353183,0.9725,2,2,3,1,0.666666667
u1462516611743637507,0.6189,1,1,1,1,1
u1484230150455767049,-0.5994,2,4,8,0.5,0.5
u1673723341,-0.9956,1,6,11,0.166666667,0.545454545
u9550352,0.5859,1,4,7,0.25,0.571428571
u1083808148534640640,-0.6486,1,2,3,0.5,0.666666667
u2724282034,0.6705,1,1,1,1,1
u1247112201418289154,-0.8733,1,5,5,0.2,1
u10313032,-0.9834,1,2,2,0.5,1
u317603231,-0.9876,1,5,8,0.2,0.625
u1308499242839728128,0.5848,1,1,1,1,1
u954512356704378880,-0.0626,1,5,8,0.2,0.625
u861696753493397504,-0.9891,1,3,4,0.333333333,0.75
u1163775921071017984,0,1,3,4,0.333333333,0.75
u1438895146888622081,0.6124,1,1,2,1,0.5
u1270078797967011841,0.9412,1,3,6,0.333333333,0.5
u1461669947772485646,0.9747,4,9,28,0.444444444,0.321428571
u17180761,-0.995,1,2,4,0.5,0.5
u1019149191275216896,0.7177,2,5,10,0.4,0.5
u2559281330,-0.8481,1,1,2,1,0.5
u997054890143862784,-0.8442,1,1,2,1,0.5
u1668516272,0.9821,1,3,4,0.333333333,0.75
u26804376,0.7269,1,1,1,1,1
u46882012,-0.634,3,16,32,0.1875,0.5
u755741716347576324,0.0772,1,12,33,0.083333333,0.363636364
u1259956813006622721,0.9503,1,3,4,0.333333333,0.75
u1181176017739812867,0.1531,2,5,7,0.4,0.714285714
u2377958781,-0.9176,1,1,1,1,1
u14206115,-0.9847,1,2,3,0.5,0.666666667
u18605686,-0.6124,1,1,2,1,0.5
u4272769760,-0.5994,1,1,1,1,1
u1340775603142860803,-0.951,1,1,2,1,0.5
u705784256,0.7943,2,5,7,0.4,0.714285714
u1387887320154742790,0,2,2,2,1,1
u1198175804523524096,-0.25,1,4,5,0.25,0.8
u1085621051579523072,-0.5346,1,2,2,0.5,1
u1230881453615046656,-0.6301,2,7,16,0.285714286,0.4375
u90727064,0.7184,1,1,1,1,1
u1369810606543437825,0.9961,2,2,2,1,1
u4106512998,0.3506,1,1,1,1,1
u85788359,0.8225,1,7,13,0.142857143,0.538461538
u59755457,0.7493,3,5,9,0.6,0.555555556
u7339142,-0.7808,1,2,3,0.5,0.666666667
u1357968462765830145,0.7003,2,18,55,0.111111111,0.327272727
u92946548,-0.9671,1,1,1,1,1
u347297521,0.5719,1,3,5,0.333333333,0.6
u1156578190447587328,-0.7783,1,4,8,0.25,0.5
u179324508,0.9577,1,2,3,0.5,0.666666667
u1451965177528651779,-0.1264,1,2,3,0.5,0.666666667
u540297518,0.8807,1,1,2,1,0.5
u1034721079749693440,-0.0516,1,2,2,0.5,1
u1477910110399868931,-0.9674,2,2,2,1,1
u932698301694136320,0.4907,1,18,41,0.055555556,0.43902439
u1278671646581125120,0,42,170,302,0.247058824,0.562913907
u2816403979,-0.7213,1,4,5,0.25,0.8
u1147865396709593088,0.5916,1,1,2,1,0.5
u1410428480723038208,0.25,1,1,1,1,1
u1463163606686707716,-0.4404,1,2,2,0.5,1
u1651989012,0.3612,1,1,2,1,0.5
u878284831,-0.9957,3,21,28,0.142857143,0.75
u87840719,-0.8955,1,2,2,0.5,1
u46162423,-0.9963,1,3,7,0.333333333,0.428571429
u323740737,0.6884,1,2,4,0.5,0.5
u4555032255,0.2116,1,2,4,0.5,0.5
u33235204,-0.952,1,2,3,0.5,0.666666667
u945594070583402496,0.5267,1,1,2,1,0.5
u1086946254,-0.168,1,7,16,0.142857143,0.4375
u2720324138,0.2168,4,9,44,0.444444444,0.204545455
u1339098998112739328,-0.99,3,8,37,0.375,0.216216216
u1192585931615686657,-0.9758,1,9,16,0.111111111,0.5625
u768458059953963008,-0.7964,1,1,1,1,1
u17772686,0.7633,3,17,31,0.176470588,0.548387097
u807805405912961024,-0.995,1,1,1,1,1
u115991458,-0.997,1,13,27,0.076923077,0.481481481
u260743034,0.4215,1,1,1,1,1
u2942900654,-0.0516,3,8,11,0.375,0.727272727
u1225823402201473024,0.7845,2,5,7,0.4,0.714285714
u153998545,0.296,1,2,2,0.5,1
u19880209,-0.8726,2,8,22,0.25,0.363636364
u1211578075906863104,-0.6382,1,4,9,0.25,0.444444444
u20634728,-0.8083,3,7,13,0.428571429,0.538461538
u49320776,-0.2263,1,6,10,0.166666667,0.6
u2315051840,-0.2732,1,1,1,1,1
u4075630583,-0.6605,2,8,16,0.25,0.5
u1498780968,-0.1027,1,1,1,1,1
u720959701651996673,0.7496,1,1,1,1,1
u19066805,0.765,1,1,1,1,1
u245778889,-0.9749,1,1,2,1,0.5
u1248806084665466881,0,1,1,1,1,1
u1174517203141611525,-0.3716,1,1,2,1,0.5
u407395156,-0.9916,1,7,10,0.142857143,0.7
u20017835,0.2849,1,3,4,0.333333333,0.75
u820761337076862976,-0.8176,1,1,1,1,1
u968587345883787264,0.3322,1,3,3,0.333333333,1
u197742569,0.4939,1,7,16,0.142857143,0.4375
u21443029,-0.9892,1,2,2,0.5,1
u117767974,-0.9944,2,2,2,1,1
u1329259624898367489,0.25,1,1,2,1,0.5
u200622330,-0.9535,1,2,4,0.5,0.5
u1015029427284127745,-0.9022,1,4,5,0.25,0.8
u1177025075448442880,-0.9382,1,1,1,1,1
u1072421929,-0.9837,3,3,4,1,0.75
u2249049186,-0.5587,2,3,5,0.666666667,0.6
u18300176,-0.2732,1,4,5,0.25,0.8
u1178452608794726401,0.9824,2,4,5,0.5,0.8
u96124042,-0.6272,1,3,3,0.333333333,1
u576788665,0.8822,1,2,5,0.5,0.4
u1974528871,0.875,1,1,2,1,0.5
u7829912,-0.8761,1,1,1,1,1
