id,my_sent,num_inf_source,num_following,num_ego_edge,inf_s_rate,ego_rate
u801425273463967744,-0.5269,1,3,5,0.3333333333333333,0.6
u356815998,0.3612,1,1,1,1.0,1.0
u1202224363514343425,-0.4762,1,3,4,0.3333333333333333,0.75
u700690165841338368,0.4215,1,1,1,1.0,1.0
u1096089212598788097,-0.1481,1,9,30,0.1111111111111111,0.3
u3146689155,-0.7096,1,1,2,1.0,0.5
u3224540611,-0.296,1,3,5,0.3333333333333333,0.6
u430749668,-0.0516,1,1,2,1.0,0.5
u954614844,0.8481,3,14,21,0.21428571428571427,0.6666666666666666
u470596306,0.4601,1,1,2,1.0,0.5
u1239221864456691712,-0.296,1,1,1,1.0,1.0
u752510156076879872,0.5256,2,15,50,0.13333333333333333,0.3
u504018069,0.4767,1,4,5,0.25,0.8
u1160380291,-0.6114,1,1,2,1.0,0.5
u1881511243,-0.8062,1,1,2,1.0,0.5
u1923720505,-0.8152,2,2,4,1.0,0.5
u302460117,-0.3182,2,5,7,0.4,0.7142857142857143
u1132077692327800832,0.0,1,5,7,0.2,0.7142857142857143
u2204961,0.0,2,4,5,0.5,0.8
u42048838,-0.6897,2,2,6,1.0,0.3333333333333333
u915668644058865665,-0.9562,1,1,2,1.0,0.5
u2998581,0.0,1,2,3,0.5,0.6666666666666666
u1482495484925255683,-0.5354,7,17,30,0.4117647058823529,0.5666666666666667
u741641270,0.5242,1,1,1,1.0,1.0
u103521190,0.316,4,6,9,0.6666666666666666,0.6666666666666666
u22838669,-0.9808,1,1,2,1.0,0.5
u3017413487,-0.9469,4,5,13,0.8,0.38461538461538464
u2601629048,0.7579,1,1,1,1.0,1.0
u1153965878104535040,0.7354,8,12,33,0.6666666666666666,0.36363636363636365
u24938348,0.8126,1,2,2,0.5,1.0
u1477525502,0.0,2,2,3,1.0,0.6666666666666666
u16683666,-0.3612,1,1,1,1.0,1.0
u119464565,-0.8719,1,1,2,1.0,0.5
u2948520401,-0.9282,1,1,2,1.0,0.5
u1059834888264794112,0.5487,2,3,5,0.6666666666666666,0.6
u98744163,0.0,1,3,5,0.3333333333333333,0.6
u1204559598381862912,-0.9422,1,1,1,1.0,1.0
u29741916,-0.947,1,1,1,1.0,1.0
u185792549,-0.7845,1,2,2,0.5,1.0
u479857320,-0.8591,1,1,1,1.0,1.0
u7771842,-0.7351,1,2,2,0.5,1.0
u2327909557,-0.1531,1,2,2,0.5,1.0
u1084417795,0.3612,1,9,21,0.1111111111111111,0.42857142857142855
u1363523274,-0.9936,1,1,2,1.0,0.5
u44632485,-0.2263,1,2,3,0.5,0.6666666666666666
u393750400,-0.7506,1,1,1,1.0,1.0
u4094638048,-0.6597,1,2,2,0.5,1.0
u429996133,0.4404,1,1,2,1.0,0.5
u1200481898,-0.4588,1,4,6,0.25,0.6666666666666666
u771390488,-0.4019,1,1,1,1.0,1.0
u351198392,0.6642,2,7,11,0.2857142857142857,0.6363636363636364
u16299754,0.6652,1,2,4,0.5,0.5
u1390490547261935630,0.296,1,3,4,0.3333333333333333,0.75
u964936488,0.5914,1,6,8,0.16666666666666666,0.75
u440138503,0.2263,1,3,4,0.3333333333333333,0.75
u230801812,0.4754,1,3,3,0.3333333333333333,1.0
u80207844,0.7789,2,8,12,0.25,0.6666666666666666
u1264176673479626753,-0.4019,4,5,19,0.8,0.2631578947368421
u278714289,0.308,1,1,2,1.0,0.5
u67080108,0.9403,1,1,1,1.0,1.0
u2588256555,-0.4019,1,1,1,1.0,1.0
u252417726,0.0,2,12,39,0.16666666666666666,0.3076923076923077
u127782922,-0.4215,1,1,1,1.0,1.0
u57188192,-0.7351,1,1,1,1.0,1.0
u905268693361352705,0.0,1,3,4,0.3333333333333333,0.75
u939321693922787328,0.9042,1,1,2,1.0,0.5
u1268237552584187905,0.7934,1,6,19,0.16666666666666666,0.3157894736842105
u831903566088507393,-0.2462,1,10,13,0.1,0.7692307692307693
u1322640019476172804,0.629,1,1,1,1.0,1.0
u1115361511516585984,-0.7015,2,10,13,0.2,0.7692307692307693
u22389018,0.9865,1,3,3,0.3333333333333333,1.0
u22708660,0.7734,1,5,6,0.2,0.8333333333333334
u1156405993791807488,0.6892,1,9,16,0.1111111111111111,0.5625
u20624058,-0.9905,7,23,37,0.30434782608695654,0.6216216216216216
u748629170759077888,0.743,1,1,2,1.0,0.5
u618184260,0.4648,1,1,2,1.0,0.5
u298728305,0.6721,1,1,2,1.0,0.5
u2250005239,-0.5949,1,3,4,0.3333333333333333,0.75
u4249824673,0.0,2,7,10,0.2857142857142857,0.7
u172029998,-0.9854,1,1,1,1.0,1.0
u1073498589870080000,0.0,2,3,4,0.6666666666666666,0.75
u1109542158179143680,0.6902,2,3,6,0.6666666666666666,0.5
u1476596104745607172,0.959,1,2,3,0.5,0.6666666666666666
u374349390,0.9042,1,1,2,1.0,0.5
u2956500679,0.0,1,1,2,1.0,0.5
u994223300,-0.7579,1,1,1,1.0,1.0
u1033698977248698370,0.5983,2,4,9,0.5,0.4444444444444444
u384664957,0.4215,1,1,2,1.0,0.5
u33051095,0.998,1,2,3,0.5,0.6666666666666666
u1408130503094452226,-0.5019,1,3,3,0.3333333333333333,1.0
u822050146796052480,0.8016,2,7,10,0.2857142857142857,0.7
u16905598,0.9558,1,1,1,1.0,1.0
u303362029,0.0,1,6,11,0.16666666666666666,0.5454545454545454
u3332231,-0.3182,1,5,9,0.2,0.5555555555555556
u81489845,0.8226,1,6,8,0.16666666666666666,0.75
u8731482,-0.7012,1,4,6,0.25,0.6666666666666666
u2701663200,-0.7707,1,24,61,0.041666666666666664,0.39344262295081966
u117318947,0.8232,1,4,4,0.25,1.0
u52901470,0.5859,1,1,1,1.0,1.0
u5470292,-0.7287,1,1,1,1.0,1.0
u1434414052399362050,-0.1712,3,4,5,0.75,0.8
u3152704714,-0.5994,2,6,9,0.3333333333333333,0.6666666666666666
u1215649063846252545,0.7861,1,3,6,0.3333333333333333,0.5
u1671223418,0.0,1,6,9,0.16666666666666666,0.6666666666666666
u37714344,0.9251,1,3,5,0.3333333333333333,0.6
u3348469479,0.8834,1,1,2,1.0,0.5
u18999920,0.9636,1,8,16,0.125,0.5
u152862026,-0.7006,1,6,9,0.16666666666666666,0.6666666666666666
u855059496338694145,-0.9927,2,2,2,1.0,1.0
u22770745,0.3597,1,1,2,1.0,0.5
u509162237,0.1154,1,1,1,1.0,1.0
u26969416,-0.6705,1,2,3,0.5,0.6666666666666666
u2441735006,0.0943,1,8,20,0.125,0.4
u3238448948,0.8147,1,6,10,0.16666666666666666,0.6
u5392522,-0.9956,1,7,9,0.14285714285714285,0.7777777777777778
u823545564629499904,-0.4215,1,2,2,0.5,1.0
u949387674737086464,-0.9839,4,6,15,0.6666666666666666,0.4
u30723561,0.9415,6,74,125,0.08108108108108109,0.592
u15859039,-0.9836,1,1,1,1.0,1.0
u1070877885089632257,0.3182,1,1,2,1.0,0.5
u34561934,0.2491,2,7,11,0.2857142857142857,0.6363636363636364
u1152231,-0.8316,1,3,4,0.3333333333333333,0.75
u417488947,-0.3637,1,1,2,1.0,0.5
u72857898,-0.8426,1,2,2,0.5,1.0
u1301154075434606598,0.6476,1,20,58,0.05,0.3448275862068966
u1027761368,0.5562,1,5,12,0.2,0.4166666666666667
u333510027,0.6892,1,4,5,0.25,0.8
u153958353,0.9698,2,3,4,0.6666666666666666,0.75
u15822191,0.0,3,25,36,0.12,0.6944444444444444
u1169257805993455616,0.4019,1,2,3,0.5,0.6666666666666666
u1328826229,-0.9667,1,1,1,1.0,1.0
u160010755,0.964,1,1,1,1.0,1.0
u1123299841457754112,0.0,1,3,6,0.3333333333333333,0.5
u819275236831088661,-0.408,1,12,51,0.08333333333333333,0.23529411764705882
u579071389,0.7717,2,6,7,0.3333333333333333,0.8571428571428571
u1006482595,0.6808,9,12,51,0.75,0.23529411764705882
u188672365,0.5538,1,6,18,0.16666666666666666,0.3333333333333333
u185375872,0.0,1,2,2,0.5,1.0
u1308477104405782528,0.946,1,4,6,0.25,0.6666666666666666
u559802746,-0.9748,1,1,1,1.0,1.0
u2431230452,0.9732,2,4,7,0.5,0.5714285714285714
u1842081488,0.9121,1,2,2,0.5,1.0
u246276046,-0.4215,1,7,8,0.14285714285714285,0.875
u931605711179698176,-0.1688,1,4,9,0.25,0.4444444444444444
u21487709,0.8791,1,5,9,0.2,0.5555555555555556
u20675681,-0.9989,4,13,16,0.3076923076923077,0.8125
u962152558574829568,-0.2406,1,1,1,1.0,1.0
u14135626,0.264,1,1,1,1.0,1.0
u2223349652,0.3612,2,9,20,0.2222222222222222,0.45
u236333901,0.9037,1,3,5,0.3333333333333333,0.6
u1221025892,0.2732,1,1,2,1.0,0.5
u45155495,-0.9557,1,2,3,0.5,0.6666666666666666
u3310445200,0.8553,2,3,5,0.6666666666666666,0.6
u411938500,0.4215,2,3,4,0.6666666666666666,0.75
u25216470,-0.7208,1,1,1,1.0,1.0
u1252894968,0.0,3,7,11,0.42857142857142855,0.6363636363636364
u1236719155811889154,-0.4939,2,2,3,1.0,0.6666666666666666
u19629840,-0.6486,1,1,2,1.0,0.5
u67845401,0.0,2,3,5,0.6666666666666666,0.6
u1043834805253787648,0.128,1,2,2,0.5,1.0
u14116797,0.5983,2,3,3,0.6666666666666666,1.0
u41123,0.7263,2,11,17,0.18181818181818182,0.6470588235294118
u14391516,0.7707,1,1,2,1.0,0.5
u1199319357995700225,0.3559,1,25,91,0.04,0.27472527472527475
u964481640,0.2817,5,7,23,0.7142857142857143,0.30434782608695654
u1208244646511550464,-0.5983,1,1,1,1.0,1.0
u2409077636,-0.0516,1,1,2,1.0,0.5
u1173688399510802433,-0.2716,1,1,2,1.0,0.5
u1373557999483060225,0.4215,1,3,3,0.3333333333333333,1.0
u661173,-0.6976,1,1,2,1.0,0.5
u348388285,0.0,1,7,10,0.14285714285714285,0.7
u414979077,-0.935,2,31,93,0.06451612903225806,0.3333333333333333
u1144291198103937025,-0.4951,2,7,13,0.2857142857142857,0.5384615384615384
u1239218821266890752,-0.6369,1,1,1,1.0,1.0
u29524240,-0.8316,1,1,1,1.0,1.0
u1170775911744135168,0.9885,1,1,2,1.0,0.5
u790715227,-0.7351,3,31,93,0.0967741935483871,0.3333333333333333
u283355928,0.0,2,2,2,1.0,1.0
u356373712,-0.9704,6,85,99,0.07058823529411765,0.8585858585858586
u2379886466,0.0,1,2,3,0.5,0.6666666666666666
u914082348580376576,-0.927,1,1,1,1.0,1.0
u975056001375272960,0.2292,11,51,58,0.21568627450980393,0.8793103448275862
u3238147091,0.0,1,1,1,1.0,1.0
u14395334,-0.8316,2,2,3,1.0,0.6666666666666666
u1632220008,0.4199,2,10,13,0.2,0.7692307692307693
u3253705459,0.9996,2,7,12,0.2857142857142857,0.5833333333333334
u1231474937325662209,0.4404,2,2,3,1.0,0.6666666666666666
u229132670,-0.296,1,1,2,1.0,0.5
u21313053,-0.2168,1,3,5,0.3333333333333333,0.6
u161055868,-0.1531,4,11,18,0.36363636363636365,0.6111111111111112
u1374106977173929984,-0.9458,1,7,14,0.14285714285714285,0.5
u310282801,0.9906,2,2,3,1.0,0.6666666666666666
u75587044,0.4404,1,8,11,0.125,0.7272727272727273
u934090570930286593,-0.9879,1,4,9,0.25,0.4444444444444444
u1205062252056981504,0.0,2,24,54,0.08333333333333333,0.4444444444444444
u737642126,-0.7512,1,8,12,0.125,0.6666666666666666
u65370038,0.3651,1,2,3,0.5,0.6666666666666666
u105556785,-0.5719,2,15,33,0.13333333333333333,0.45454545454545453
u1294408842894352389,-0.8225,2,10,41,0.2,0.24390243902439024
u277480580,-0.9113,1,3,8,0.3333333333333333,0.375
u56092530,0.5267,1,3,6,0.3333333333333333,0.5
u191055490,0.9081,1,1,1,1.0,1.0
u44912636,0.374,1,2,2,0.5,1.0
u305204386,-0.25,1,1,2,1.0,0.5
u548002248,0.9511,1,1,2,1.0,0.5
u1482182857514704898,0.0,1,1,1,1.0,1.0
u2167347758,0.7506,1,3,5,0.3333333333333333,0.6
u232553110,0.8075,3,4,8,0.75,0.5
u17526317,0.5642,1,2,3,0.5,0.6666666666666666
u1024067503809548288,-0.6716,1,2,3,0.5,0.6666666666666666
u702577251020382209,0.3818,1,1,1,1.0,1.0
u2508430538,-0.9744,1,2,2,0.5,1.0
u3764235076,0.9565,2,11,18,0.18181818181818182,0.6111111111111112
u976770423332290560,0.8655,1,1,1,1.0,1.0
u137159973,0.9432,3,10,25,0.3,0.4
u3055458619,-0.4215,1,1,1,1.0,1.0
u91264050,0.9327,1,1,1,1.0,1.0
u1392690528685379584,-0.9485,2,2,2,1.0,1.0
u18458454,0.0,1,2,3,0.5,0.6666666666666666
u35434986,-0.9272,1,2,3,0.5,0.6666666666666666
u14789069,-0.1144,1,1,1,1.0,1.0
u831531231124746240,-0.9856,1,1,1,1.0,1.0
u822578462007447552,-0.9661,1,1,2,1.0,0.5
u132131844,-0.8316,1,4,4,0.25,1.0
u21063394,-0.9386,1,3,3,0.3333333333333333,1.0
u1472158347084410880,0.9151,1,1,1,1.0,1.0
u2786669582,0.8847,1,10,22,0.1,0.45454545454545453
u1086385007109828610,-0.4019,1,2,3,0.5,0.6666666666666666
u15000252,0.1139,1,6,11,0.16666666666666666,0.5454545454545454
u1613429544,-0.7712,1,2,2,0.5,1.0
u1200104233351237633,0.0,1,1,2,1.0,0.5
u917114773464145921,0.4939,1,2,5,0.5,0.4
u1039531,-0.212,4,12,22,0.3333333333333333,0.5454545454545454
u2783720172,0.9789,1,1,2,1.0,0.5
u222386184,0.4588,1,3,5,0.3333333333333333,0.6
u579494920,0.1685,1,1,1,1.0,1.0
u4040649761,0.9524,2,3,3,0.6666666666666666,1.0
u798182763631251456,0.8799,6,7,8,0.8571428571428571,0.875
u214489972,0.4767,1,1,2,1.0,0.5
u459971289,-0.5358,1,1,2,1.0,0.5
u57289770,0.5106,1,1,1,1.0,1.0
u70897107,-0.6486,1,1,2,1.0,0.5
u978591295060037632,0.0,1,1,2,1.0,0.5
u40900291,0.9273,2,6,12,0.3333333333333333,0.5
u1474726309,-0.6369,6,7,16,0.8571428571428571,0.4375
u1119513776,-0.8939,1,2,4,0.5,0.5
u86233861,0.296,1,8,13,0.125,0.6153846153846154
u3299326722,0.7003,2,6,9,0.3333333333333333,0.6666666666666666
u1124740950809612288,-0.5994,1,1,2,1.0,0.5
u2981346897,-0.2382,10,142,209,0.07042253521126761,0.6794258373205742
u1317764052446253056,0.0,1,2,4,0.5,0.5
u1366845525912346636,-0.25,2,2,4,1.0,0.5
u590714937,0.0,1,1,2,1.0,0.5
u1022870403667111936,0.8047,1,4,10,0.25,0.4
u28991915,0.5849,1,1,1,1.0,1.0
u19442237,-0.9287,1,1,2,1.0,0.5
u1382157252480487425,-0.296,1,5,10,0.2,0.5
u95468980,0.7506,3,7,8,0.42857142857142855,0.875
u920007421,0.9905,1,2,2,0.5,1.0
u8132322,0.9369,2,3,3,0.6666666666666666,1.0
u252310341,0.0772,1,3,4,0.3333333333333333,0.75
u965945523499950081,0.0,2,4,7,0.5,0.5714285714285714
u1026461628336926720,0.8425,1,2,4,0.5,0.5
u3236204367,-0.3612,1,1,2,1.0,0.5
u14823548,0.128,1,2,3,0.5,0.6666666666666666
u1060866609856811008,-0.9127,1,2,3,0.5,0.6666666666666666
u2893075037,0.9941,1,1,1,1.0,1.0
u494235142,-0.9367,2,3,5,0.6666666666666666,0.6
u1261520766,0.9593,1,4,5,0.25,0.8
u1022205418410520579,-0.5423,1,1,2,1.0,0.5
u1247806020,-0.2238,1,1,2,1.0,0.5
u30523252,-0.4926,4,7,19,0.5714285714285714,0.3684210526315789
u541114477,0.0,1,1,1,1.0,1.0
u79081621,0.9816,1,1,1,1.0,1.0
u730216712,-0.6249,1,2,2,0.5,1.0
u780285728836161536,0.0,1,1,1,1.0,1.0
u1251798949356359681,0.8652,1,9,15,0.1111111111111111,0.6
u41868331,0.3758,3,21,32,0.14285714285714285,0.65625
u2288544606,-0.0772,2,5,6,0.4,0.8333333333333334
u1438328196299051009,-0.5103,2,2,3,1.0,0.6666666666666666
u2754174276,0.5267,1,5,7,0.2,0.7142857142857143
u1458734104632045569,0.4257,1,3,3,0.3333333333333333,1.0
u1275487466,-0.885,1,3,5,0.3333333333333333,0.6
u1204080117217202183,-0.9997,11,16,37,0.6875,0.43243243243243246
u1251164859208622080,-0.6863,1,1,1,1.0,1.0
u974982884292521986,0.0,1,5,6,0.2,0.8333333333333334
u204807407,-0.3697,1,1,2,1.0,0.5
u27043789,-0.3712,1,1,2,1.0,0.5
u1444951893923487744,-0.9842,1,11,16,0.09090909090909091,0.6875
u934205885492051968,-0.2732,1,3,10,0.3333333333333333,0.3
u392547375,0.0,1,4,4,0.25,1.0
u80548405,-0.8014,1,1,2,1.0,0.5
u1455487681648111616,0.3818,1,1,1,1.0,1.0
u165749514,0.4696,1,2,5,0.5,0.4
u17631078,0.9826,1,4,8,0.25,0.5
u120670159,0.6607,1,1,1,1.0,1.0
u2901817654,0.8652,1,4,7,0.25,0.5714285714285714
u2589236903,-0.3144,1,2,2,0.5,1.0
u1144017591402401792,0.1531,2,20,22,0.1,0.9090909090909091
u7419552,-0.6581,1,1,2,1.0,0.5
u834685316,-0.4939,1,3,4,0.3333333333333333,0.75
u258829221,0.0,1,1,1,1.0,1.0
u2907446305,0.6459,1,6,16,0.16666666666666666,0.375
u17662200,-0.956,1,2,2,0.5,1.0
u1436046788893552645,0.128,2,3,9,0.6666666666666666,0.3333333333333333
u1153289142568140805,0.6808,2,6,10,0.3333333333333333,0.6
u2644372577,-0.7506,1,2,4,0.5,0.5
u82757763,-0.8494,1,1,2,1.0,0.5
u3984036437,0.694,2,2,4,1.0,0.5
u970722136062128129,0.9783,1,6,8,0.16666666666666666,0.75
u235906777,0.0,1,3,5,0.3333333333333333,0.6
u482500305,-0.1926,1,1,1,1.0,1.0
u19529292,-0.6904,1,3,4,0.3333333333333333,0.75
u1413606366594355203,0.0,1,1,1,1.0,1.0
u8452802,0.0,1,2,3,0.5,0.6666666666666666
u27216496,0.4404,1,1,1,1.0,1.0
u229052001,0.8516,1,1,1,1.0,1.0
u286716404,-0.0258,1,12,35,0.08333333333333333,0.34285714285714286
u113162807,0.75,1,3,4,0.3333333333333333,0.75
u973222562,0.5574,2,4,6,0.5,0.6666666666666666
u630876501,0.0,1,7,9,0.14285714285714285,0.7777777777777778
u4116201193,-0.3382,1,7,14,0.14285714285714285,0.5
u788272232,0.826,1,3,4,0.3333333333333333,0.75
u1089917743275667457,0.9597,2,4,5,0.5,0.8
u328007054,0.1531,1,1,2,1.0,0.5
u1146406190202675200,0.7148,1,2,3,0.5,0.6666666666666666
u1032970380888219649,0.4268,1,1,1,1.0,1.0
u1350562063463149572,-0.7506,1,3,3,0.3333333333333333,1.0
u36573606,0.25,1,1,1,1.0,1.0
u245572815,-0.4033,1,1,2,1.0,0.5
u34311057,0.4576,1,2,2,0.5,1.0
u22164071,0.3818,1,1,1,1.0,1.0
u842217397,-0.5202,1,1,2,1.0,0.5
u849835616,0.1406,2,7,10,0.2857142857142857,0.7
u800868968932196352,0.0,1,2,3,0.5,0.6666666666666666
u861642277952860162,-0.2023,1,3,6,0.3333333333333333,0.5
u811125778926759936,0.0,1,1,2,1.0,0.5
u1368456801012699140,0.0,1,3,6,0.3333333333333333,0.5
u1652830248,0.8074,2,4,11,0.5,0.36363636363636365
u28251658,-0.7506,1,1,1,1.0,1.0
u1445997204452384768,0.0,1,1,2,1.0,0.5
u77316078,0.0,2,9,17,0.2222222222222222,0.5294117647058824
u548512969,0.0,3,12,24,0.25,0.5
u1286643118406868992,0.2023,1,2,2,0.5,1.0
u1077554815,-0.3869,1,6,14,0.16666666666666666,0.42857142857142855
u838177464,0.0,1,1,1,1.0,1.0
u1138559556,-0.8173,1,1,1,1.0,1.0
u1456955304818745348,-0.9421,3,6,13,0.5,0.46153846153846156
u38939378,0.5106,1,2,4,0.5,0.5
u1144093220701257729,0.0644,1,7,11,0.14285714285714285,0.6363636363636364
u3019975299,0.9117,1,6,10,0.16666666666666666,0.6
u1267712830914117637,0.0,1,2,5,0.5,0.4
u17728424,0.8687,1,1,1,1.0,1.0
u321322551,0.2263,2,4,5,0.5,0.8
u4373617414,-0.8253,1,3,6,0.3333333333333333,0.5
u1104287644836683777,0.3612,1,1,1,1.0,1.0
u267905035,0.1531,1,1,2,1.0,0.5
u29524966,-0.4767,1,4,8,0.25,0.5
u1350115731288027144,0.3391,2,3,4,0.6666666666666666,0.75
u975691,-0.9973,1,3,5,0.3333333333333333,0.6
u318039473,0.0,1,1,2,1.0,0.5
u2573832608,-0.9743,1,1,1,1.0,1.0
u3900399077,0.9504,1,6,7,0.16666666666666666,0.8571428571428571
u16464398,0.4404,1,9,18,0.1111111111111111,0.5
u21242028,0.987,2,4,7,0.5,0.5714285714285714
u816795525349539840,0.4588,1,2,2,0.5,1.0
u171266507,-0.7175,1,1,1,1.0,1.0
u44195788,0.2263,1,1,2,1.0,0.5
u839543318321123328,-0.0274,1,1,1,1.0,1.0
u1348001077,0.5634,2,2,2,1.0,1.0
u846422863,0.7351,3,5,8,0.6,0.625
u102179067,0.6369,1,1,1,1.0,1.0
u11623472,0.4753,1,1,1,1.0,1.0
u1474646966,0.872,1,3,4,0.3333333333333333,0.75
u14289986,0.3612,1,1,2,1.0,0.5
u1482798504175042560,0.0,5,6,10,0.8333333333333334,0.6
u93908207,0.0,2,11,21,0.18181818181818182,0.5238095238095238
u204827642,0.9323,2,7,24,0.2857142857142857,0.2916666666666667
u592834521,-0.9819,1,1,2,1.0,0.5
u262248599,-0.296,1,1,1,1.0,1.0
u5690612,0.3612,4,15,26,0.26666666666666666,0.5769230769230769
u1019375935,0.7835,1,4,7,0.25,0.5714285714285714
u844923313960992768,0.0,1,6,15,0.16666666666666666,0.4
u22539801,-0.2732,1,2,2,0.5,1.0
u847846980,-0.0142,8,10,28,0.8,0.35714285714285715
u195500610,-0.4466,1,2,4,0.5,0.5
u15216569,0.6652,1,3,4,0.3333333333333333,0.75
u32279102,-0.5719,1,1,2,1.0,0.5
u1404797639040843784,0.2732,1,12,24,0.08333333333333333,0.5
u829069732716412929,-0.5848,2,4,8,0.5,0.5
u1031814486469091328,-0.0258,1,3,8,0.3333333333333333,0.375
u1106479441662918656,0.6369,1,3,8,0.3333333333333333,0.375
u57458893,0.0,1,1,2,1.0,0.5
u3093205918,0.8957,1,9,9,0.1111111111111111,1.0
u734358783888134144,-0.1531,1,3,3,0.3333333333333333,1.0
u18697598,-0.8655,1,1,2,1.0,0.5
u861170678,0.0,1,1,1,1.0,1.0
u295221061,0.9049,1,2,3,0.5,0.6666666666666666
u1098968765755207683,-0.9988,4,5,9,0.8,0.5555555555555556
u1246093999204597762,-0.7003,1,3,6,0.3333333333333333,0.5
u1247297981549772800,-0.8588,1,2,2,0.5,1.0
u1638728959,0.6369,1,1,1,1.0,1.0
u35927341,-0.7155,1,2,2,0.5,1.0
u61080739,-0.1979,1,3,6,0.3333333333333333,0.5
u264124378,0.6369,1,1,2,1.0,0.5
u15433452,-0.9222,1,18,21,0.05555555555555555,0.8571428571428571
u135964491,-0.8817,2,4,12,0.5,0.3333333333333333
u1421779554817937409,-0.5994,1,4,12,0.25,0.3333333333333333
u1315547193206476800,0.9542,1,1,2,1.0,0.5
u22831232,0.782,2,2,2,1.0,1.0
u12263542,0.1765,1,2,4,0.5,0.5
u144482954,0.7415,5,12,78,0.4166666666666667,0.15384615384615385
u1148945631626584064,-0.4215,1,2,2,0.5,1.0
u4116340218,-0.4603,2,29,121,0.06896551724137931,0.2396694214876033
u1038456580331601920,0.0772,1,3,3,0.3333333333333333,1.0
u1247590938274230272,-0.875,1,1,2,1.0,0.5
u101878351,0.1779,1,5,6,0.2,0.8333333333333334
u88276276,0.8779,1,4,7,0.25,0.5714285714285714
u21915530,-0.8016,1,2,2,0.5,1.0
u2819120790,-0.9543,2,2,3,1.0,0.6666666666666666
u1019199453620789248,0.0,1,2,3,0.5,0.6666666666666666
u1264586159964983304,-0.6668,1,1,2,1.0,0.5
u2695376219,0.4588,1,1,2,1.0,0.5
u1467284476313182213,-0.9587,2,6,8,0.3333333333333333,0.75
u17813980,-0.6553,1,3,3,0.3333333333333333,1.0
u919588789827203072,0.8954,1,4,4,0.25,1.0
u2362726963,-0.7696,3,4,6,0.75,0.6666666666666666
u164060400,-0.9286,2,5,9,0.4,0.5555555555555556
u20883355,0.9743,1,7,10,0.14285714285714285,0.7
u2835971545,-0.25,1,1,1,1.0,1.0
u735484922714947585,0.4019,1,3,6,0.3333333333333333,0.5
u3890284000,0.4215,1,3,4,0.3333333333333333,0.75
u1577852592,-0.5983,1,3,7,0.3333333333333333,0.42857142857142855
u21219726,0.5673,1,1,2,1.0,0.5
u15853499,0.8221,4,8,13,0.5,0.6153846153846154
u27529216,0.0,1,2,2,0.5,1.0
u956354334,0.5027,2,4,5,0.5,0.8
u15143478,-0.9908,26,150,384,0.17333333333333334,0.390625
u1476369423799709698,-0.8504,2,2,3,1.0,0.6666666666666666
u570085943,-0.079,1,1,2,1.0,0.5
u1143332573101379586,-0.7003,2,13,20,0.15384615384615385,0.65
u2887015180,0.2439,2,2,4,1.0,0.5
u2289682901,-0.5423,1,1,1,1.0,1.0
u1312393604439183361,-0.7964,1,1,1,1.0,1.0
u132449521,-0.6597,2,2,5,1.0,0.4
u73028838,-0.3818,1,1,1,1.0,1.0
u7035722,0.296,1,7,14,0.14285714285714285,0.5
u1109063639024189452,-0.6249,2,3,3,0.6666666666666666,1.0
u879027708805632001,0.4003,1,15,35,0.06666666666666667,0.42857142857142855
u1274090521321930758,0.0,5,16,25,0.3125,0.64
u1287738216729194496,0.0,1,1,1,1.0,1.0
u341768951,0.0,1,1,1,1.0,1.0
u1474224296314564609,-0.9789,1,9,19,0.1111111111111111,0.47368421052631576
u1471752291216723969,-0.968,1,2,2,0.5,1.0
u18827406,0.8777,2,2,3,1.0,0.6666666666666666
u106907939,-0.5982,1,2,3,0.5,0.6666666666666666
u1371768623279304704,-0.8316,1,2,4,0.5,0.5
u14881877,0.5719,1,2,2,0.5,1.0
u1469096045590114306,0.5574,2,2,2,1.0,1.0
u1208870791133245441,0.0772,2,6,15,0.3333333333333333,0.4
u1203485067906932736,-0.9255,1,2,4,0.5,0.5
u416105754,-0.8402,1,3,4,0.3333333333333333,0.75
u3193215370,-0.3595,1,1,1,1.0,1.0
u1226251700,0.8779,2,3,4,0.6666666666666666,0.75
u293676614,0.4588,1,1,1,1.0,1.0
u384019593,-0.575,1,2,3,0.5,0.6666666666666666
u1478982833838313481,-0.9524,1,5,5,0.2,1.0
u2457285319,-0.5719,1,11,17,0.09090909090909091,0.6470588235294118
u252705202,0.936,1,3,3,0.3333333333333333,1.0
u1197443795496951808,-0.1779,2,13,22,0.15384615384615385,0.5909090909090909
u2985946822,-0.7896,4,4,6,1.0,0.6666666666666666
u848070889077751808,0.801,1,3,3,0.3333333333333333,1.0
u1398667576675246081,-0.1531,1,1,1,1.0,1.0
u1247934548328861696,0.0,4,23,72,0.17391304347826086,0.3194444444444444
u90706327,0.0,8,10,38,0.8,0.2631578947368421
u976262095640637441,0.9373,2,8,13,0.25,0.6153846153846154
u222451899,-0.0772,1,2,2,0.5,1.0
u16915173,-0.6316,1,4,8,0.25,0.5
u129971506,-0.296,1,1,2,1.0,0.5
u784575415457308672,-0.9907,1,1,1,1.0,1.0
u702798054357909504,0.9869,8,18,23,0.4444444444444444,0.782608695652174
u1111024348746448896,-0.4523,1,1,2,1.0,0.5
u1277683420282281984,-0.0516,1,2,2,0.5,1.0
u364000049,0.2387,1,2,3,0.5,0.6666666666666666
u884374464,-0.5777,1,1,2,1.0,0.5
