id,my_sent,num_inf_source,num_following,num_ego_edge,inf_s_rate,ego_rate
u30446317,-0.6972,1,3,6,0.333333333,0.5
u828038191974346752,-0.8349,2,4,6,0.5,0.666666667
u1483266654603726849,0.4019,2,3,3,0.666666667,1
u16284562,0.9168,1,2,2,0.5,1
u1244906770549571584,-0.9823,2,2,2,1,1
u16085801,0.7506,1,1,2,1,0.5
u1044295044432351234,0,1,5,15,0.2,0.333333333
u1129020734033059841,0.101,1,2,2,0.5,1
u1433972157843841028,-0.5542,2,2,3,1,0.666666667
u17495376,-0.9825,2,8,10,0.25,0.8
u1231285236,0.3638,1,1,1,1,1
u47487663,0.0258,1,1,2,1,0.5
u73537573,0.0258,1,3,5,0.333333333,0.6
u207323988,-0.9985,3,11,18,0.272727273,0.611111111
u1208444782424420352,-0.5267,1,4,10,0.25,0.4
u17839720,0.7003,1,2,2,0.5,1
u4400681,-0.388,3,5,9,0.6,0.555555556
u913494656553496576,-0.25,1,2,3,0.5,0.666666667
u952626408496488450,-0.9983,1,1,1,1,1
u175433711,-0.3595,3,4,5,0.75,0.8
u832370043530932231,0.8817,2,3,5,0.666666667,0.6
u526204151,-0.4574,1,1,1,1,1
u576829705,-0.9969,1,3,4,0.333333333,0.75
u1386511248666234882,-0.7845,2,8,23,0.25,0.347826087
u1305790360845778944,0.7763,1,1,1,1,1
u1744423249,-0.7855,1,1,2,1,0.5
u2918098701,0.5065,1,2,2,0.5,1
u19412333,0,1,1,1,1,1
u854625624,0,1,1,2,1,0.5
u14132582,-0.4678,1,1,2,1,0.5
u110232054,0.578,1,4,11,0.25,0.363636364
u17805903,0.9675,5,9,24,0.555555556,0.375
u1395935128803753985,-0.6908,1,1,2,1,0.5
u29462514,0.0516,1,3,7,0.333333333,0.428571429
u1379439950601523201,0.8313,1,3,3,0.333333333,1
u558545453,-0.9978,2,5,9,0.4,0.555555556
u185015345,0.3612,1,1,1,1,1
u948243710,0.7979,2,9,14,0.222222222,0.642857143
u3813527902,0.3595,1,1,1,1,1
u61402853,0.9178,1,1,1,1,1
u1355148989017034756,-0.9707,2,3,5,0.666666667,0.6
u21009225,-0.296,1,2,2,0.5,1
u53829741,0.2983,1,2,2,0.5,1
u1438549354852278276,0.128,2,2,2,1,1
u1465633736171696129,0.9217,1,8,11,0.125,0.727272727
u1453277535928819712,-0.296,1,6,8,0.166666667,0.75
u117244757,0.9672,1,2,2,0.5,1
u2228154894,-0.9912,1,1,1,1,1
u616517831,-0.968,1,5,9,0.2,0.555555556
u1172180673165029376,-0.3246,1,3,6,0.333333333,0.5
u172349527,-0.9894,1,1,1,1,1
u3227070693,-0.9884,2,4,10,0.5,0.4
u469503746,-0.7337,1,1,2,1,0.5
u1183068542305882113,0,1,3,4,0.333333333,0.75
u36511240,-0.9141,1,1,1,1,1
u140501827,0,1,1,1,1,1
u1849164720,-0.765,1,2,2,0.5,1
u1450724466896560128,0.9015,1,1,1,1,1
u2800599859,-0.7695,1,1,2,1,0.5
u1247414814944579586,0.2946,1,1,1,1,1
u858646280,-0.9788,3,7,8,0.428571429,0.875
u1442403707912527873,-0.4276,1,3,3,0.333333333,1
u582280139,-0.8591,19,61,70,0.31147541,0.871428571
u223817821,-0.9794,1,1,2,1,0.5
u848911132496723969,-0.993,7,18,52,0.388888889,0.346153846
u1312835220744400898,-0.9966,2,3,4,0.666666667,0.75
u1483270946,0.8858,1,1,2,1,0.5
u1337271703165145093,-0.5423,2,2,2,1,1
u49191742,0.7909,3,7,18,0.428571429,0.388888889
u14131984,0.9186,1,1,2,1,0.5
u403454491,-0.6249,1,4,9,0.25,0.444444444
u1260584306134724610,-0.6115,3,9,10,0.333333333,0.9
u1123173019839619077,-0.7814,1,2,3,0.5,0.666666667
u15533709,0.4871,3,4,6,0.75,0.666666667
u14671775,-0.4919,2,13,24,0.153846154,0.541666667
u862629062040317955,0.1531,1,1,1,1,1
u804775,-0.6115,3,14,37,0.214285714,0.378378378
u1340709072161673225,-0.9769,3,3,4,1,0.75
u230470418,-0.0516,1,1,1,1,1
u15473256,-0.1984,1,1,2,1,0.5
u24087278,0.7964,2,4,8,0.5,0.5
u919596698485145600,0.5574,1,4,7,0.25,0.571428571
u251369956,-0.6836,1,1,2,1,0.5
u2620495344,-0.6065,1,1,2,1,0.5
u20842306,-0.6369,1,1,2,1,0.5
u300518316,-0.8591,1,1,2,1,0.5
u15678816,0.0772,2,2,3,1,0.666666667
u1482385720362905606,-0.9337,2,3,3,0.666666667,1
u1357636371909914625,-0.9761,2,4,4,0.5,1
u29213908,-0.3485,2,5,18,0.4,0.277777778
u22242224,0,1,1,1,1,1
u1215236300317609988,-0.5746,1,1,2,1,0.5
u344905604,-0.9765,1,1,2,1,0.5
u935376182010433536,0.8009,1,3,4,0.333333333,0.75
u1208232325076545536,0.8429,1,1,1,1,1
u2586324829,-0.9804,1,2,3,0.5,0.666666667
u363180823,0.9353,1,2,2,0.5,1
u2962620905,0.6597,1,2,2,0.5,1
u1466376446738407425,-0.9933,4,9,16,0.444444444,0.5625
u5878082,0.9047,1,2,2,0.5,1
u2536818157,0.8025,1,2,3,0.5,0.666666667
u40074155,-0.3262,1,3,5,0.333333333,0.6
u16205699,0.9655,9,16,53,0.5625,0.301886792
u2184934963,-0.9992,3,16,27,0.1875,0.592592593
u485231111,-0.9223,2,3,5,0.666666667,0.6
u1433560725562159110,-0.4215,1,3,4,0.333333333,0.75
u1260549248254443521,-0.9907,1,1,2,1,0.5
u14810761,0.6167,2,2,2,1,1
u1423292477620985857,0,1,1,1,1,1
u1166813365093765120,-0.9937,11,26,59,0.423076923,0.440677966
u2398480578,-0.9976,1,1,1,1,1
u113721008,0.9877,1,2,4,0.5,0.5
u140761770,-0.6495,7,21,44,0.333333333,0.477272727
u719978377952800770,-0.6792,1,3,4,0.333333333,0.75
u930833622986190848,0.3343,1,1,1,1,1
u18944490,0.7579,1,3,3,0.333333333,1
u19965995,-0.9791,1,2,4,0.5,0.5
u167796251,-0.8014,3,7,14,0.428571429,0.5
u1303342450421854213,0.9047,1,5,6,0.2,0.833333333
u16117501,0.4946,1,1,2,1,0.5
u1035468435843624960,0.9039,2,4,6,0.5,0.666666667
u40238805,0.7709,1,5,8,0.2,0.625
u492976740,0.4767,2,4,9,0.5,0.444444444
u1178223740569706496,-0.9989,1,1,2,1,0.5
u1144194850746540032,0.1513,2,6,8,0.333333333,0.75
u61888648,-0.9069,1,1,1,1,1
u938691589303496704,0,1,4,4,0.25,1
u54366324,-0.8634,1,1,1,1,1
u19742922,0,1,1,2,1,0.5
u1132295922484883458,0,1,1,1,1,1
u14423451,-0.9856,1,2,3,0.5,0.666666667
u2467565462,-0.9236,2,7,23,0.285714286,0.304347826
u427308735,-0.9898,2,8,14,0.25,0.571428571
u989425508763959296,-0.9893,1,4,9,0.25,0.444444444
u194087595,-0.296,67,171,297,0.391812865,0.575757576
u2340933980,0.9679,6,11,55,0.545454545,0.2
u872003547226701824,-0.4588,2,3,3,0.666666667,1
u824157,-0.9977,2,3,5,0.666666667,0.6
u4890361402,-0.1673,1,2,3,0.5,0.666666667
u959870675384193025,-0.9795,3,5,8,0.6,0.625
u921614845,0.3802,1,1,2,1,0.5
u190064479,0.0609,1,1,1,1,1
u258481206,-0.4767,1,1,2,1,0.5
u391071268,-0.7568,1,2,3,0.5,0.666666667
u35619075,-0.9875,1,1,1,1,1
u1275237500164820993,-0.6273,1,1,2,1,0.5
u23796427,0.9633,1,1,1,1,1
u1158371,0.5719,1,1,1,1,1
u354863991,-0.836,1,1,2,1,0.5
u488821191,0,1,1,2,1,0.5
u1565907600,0.9517,1,2,2,0.5,1
u205392986,0,1,2,2,0.5,1
u776882845,0.9363,1,2,4,0.5,0.5
u1386007666921771011,-0.3537,9,22,65,0.409090909,0.338461538
u1238928632,-0.1759,1,1,1,1,1
u38349055,-0.9832,4,13,46,0.307692308,0.282608696
u1384922461,-0.9977,1,1,2,1,0.5
u86240588,-0.9985,1,2,3,0.5,0.666666667
u328438558,-0.9751,1,2,3,0.5,0.666666667
u2241323270,0,10,31,36,0.322580645,0.861111111
u16548937,-0.9599,1,5,9,0.2,0.555555556
u861184801,-0.9812,1,1,2,1,0.5
u734805107829792768,-0.9547,2,5,14,0.4,0.357142857
u737855790858555393,-0.9975,1,1,1,1,1
u1483934782362902544,0.7906,1,1,1,1,1
u408501650,-0.308,1,7,9,0.142857143,0.777777778
u102689288,0.9896,2,2,3,1,0.666666667
u20362961,0,3,11,24,0.272727273,0.458333333
u1401605281386164228,-0.994,2,4,5,0.5,0.8
u744568899312705536,0,1,3,3,0.333333333,1
u1334323014981144577,0.34,1,3,6,0.333333333,0.5
u89569677,0.2732,4,6,12,0.666666667,0.5
u207799137,-0.9133,1,5,8,0.2,0.625
u1407164853408735234,-0.8614,1,1,2,1,0.5
u294138282,0.6705,1,2,2,0.5,1
u728189400,-0.6808,1,3,4,0.333333333,0.75
u15197773,-0.9931,1,2,2,0.5,1
u485187061,-0.936,1,1,1,1,1
u1219716577278427136,-0.25,1,1,2,1,0.5
u9232562,0.8825,1,1,1,1,1
u1461004119804686346,0.5411,1,4,4,0.25,1
u232545580,-0.4357,1,1,1,1,1
u766340852,-0.9116,1,2,2,0.5,1
u1147535159102590976,-0.5106,1,6,10,0.166666667,0.6
u536685887,-0.1531,1,1,2,1,0.5
u1354631371604414468,-0.7783,4,16,47,0.25,0.340425532
u78764252,-0.2732,2,3,5,0.666666667,0.6
u1541369246,-0.9983,3,5,13,0.6,0.384615385
u7537712,0.7546,1,2,4,0.5,0.5
u61798186,-0.6808,2,7,11,0.285714286,0.636363636
u340301443,0.1073,1,1,1,1,1
u1302611901613039617,0.9839,2,3,5,0.666666667,0.6
u70140960,-0.993,1,3,5,0.333333333,0.6
u14201680,-0.9747,1,4,7,0.25,0.571428571
u608262483,-0.1655,1,2,2,0.5,1
u1212711313958301697,-0.8258,6,11,57,0.545454545,0.192982456
u221890536,-0.9774,2,9,27,0.222222222,0.333333333
u804143894,-0.1027,1,1,1,1,1
u1483483799208009730,-0.9649,4,9,14,0.444444444,0.642857143
u38111262,0.4019,1,5,7,0.2,0.714285714
u135750191,0,2,2,2,1,1
u17147949,-0.8689,1,1,2,1,0.5
u889522784916910080,-0.9117,1,1,2,1,0.5
u136988071,-0.8428,1,1,1,1,1
u1061514177846624256,-0.8393,2,3,6,0.666666667,0.5
u39093,-0.9986,1,2,3,0.5,0.666666667
u633346227,0.3421,1,2,6,0.5,0.333333333
u1315273376,0.8442,1,2,2,0.5,1
u155593300,-0.2813,1,1,2,1,0.5
u637227338,-0.862,1,2,3,0.5,0.666666667
u110217937,-0.3657,3,9,15,0.333333333,0.6
u1368800628781191169,0.8159,1,2,3,0.5,0.666666667
u46288137,-0.1926,2,2,2,1,1
u339538470,0,1,2,4,0.5,0.5
u1176614495311028226,0.8718,1,4,8,0.25,0.5
u26770977,0.4019,1,3,5,0.333333333,0.6
u1244802760345821184,-0.9778,1,1,2,1,0.5
u310107406,-0.4767,2,2,2,1,1
u1874221,-0.5624,2,2,2,1,1
u1223280881537814528,0.9845,2,2,3,1,0.666666667
u43756618,0.9187,1,1,2,1,0.5
u903012807964315648,0.8174,1,1,2,1,0.5
u1050060602528460801,-0.9892,1,3,3,0.333333333,1
u24223629,-0.9954,1,10,18,0.1,0.555555556
u16012926,0,1,3,6,0.333333333,0.5
u1107317650814889984,0.978,7,22,70,0.318181818,0.314285714
u3072452759,-0.4559,1,1,1,1,1
u60025741,-0.8402,2,2,2,1,1
u5502392,0,1,2,4,0.5,0.5
u2560107194,-0.9501,1,2,4,0.5,0.5
u18549100,0.212,3,8,17,0.375,0.470588235
u1367164943502573571,-0.1531,2,14,18,0.142857143,0.777777778
u2375574151,-0.8244,1,1,2,1,0.5
u901703629,0.7267,7,20,39,0.35,0.512820513
u2292182045,0.9528,1,1,1,1,1
u51732039,0.7835,1,5,7,0.2,0.714285714
u1218602132821114880,-0.97,1,1,2,1,0.5
u1376699711051112454,-0.9022,1,2,2,0.5,1
u273318718,-0.9752,1,1,2,1,0.5
u1184921285215825920,0,2,2,4,1,0.5
u1062348800721862656,-0.961,1,1,1,1,1
u1550731513,-0.9691,1,1,2,1,0.5
u2423594228,0.4588,1,1,1,1,1
u1272706401220132864,-0.9705,1,1,2,1,0.5
u2789457827,-0.5994,1,2,4,0.5,0.5
u3102208081,0.9793,2,3,4,0.666666667,0.75
u621839839,-0.5786,1,3,4,0.333333333,0.75
u82060750,-0.9715,3,14,41,0.214285714,0.341463415
u1363526518706733058,-0.7269,1,2,3,0.5,0.666666667
u83443468,0.7114,1,1,1,1,1
u343948748,-0.9886,1,1,1,1,1
u1358893334178254852,0.34,1,1,1,1,1
u35120520,0.7506,1,5,7,0.2,0.714285714
u263113969,-0.9829,1,1,1,1,1
u23589136,-0.9709,1,1,1,1,1
u1355836971453714433,0.8412,3,6,26,0.5,0.230769231
u41995398,-0.4685,1,2,2,0.5,1
u1458125793452695555,-0.7025,4,11,26,0.363636364,0.423076923
u1558239482,0.9896,7,12,51,0.583333333,0.235294118
u20272083,0,1,3,4,0.333333333,0.75
u235224358,-0.9316,1,2,2,0.5,1
u1406955214062632965,-0.25,2,2,2,1,1
u45839623,-0.9614,3,4,5,0.75,0.8
u1483762246417530881,-0.9974,7,12,24,0.583333333,0.5
u1219425886463832064,-0.296,1,1,1,1,1
u745989181755760640,0,3,6,17,0.5,0.352941176
u3712512677,0.7096,1,2,2,0.5,1
u129072643,0.8047,2,12,23,0.166666667,0.52173913
u1435641350,-0.8316,1,1,2,1,0.5
u1192943510359609344,0.6945,1,4,4,0.25,1
u14567664,-0.1531,1,1,2,1,0.5
u22170570,-0.836,1,1,1,1,1
u38013532,-0.9519,1,1,2,1,0.5
u14132126,-0.9959,2,13,33,0.153846154,0.393939394
u48801302,-0.2732,1,1,1,1,1
u2257314340,-0.4971,1,2,4,0.5,0.5
u1339566474,-0.4588,1,1,1,1,1
u599008951,-0.6124,2,3,6,0.666666667,0.5
u18982396,-0.32,1,3,5,0.333333333,0.6
u39002335,-0.9984,2,4,4,0.5,1
u1222077101991452672,-0.8689,49,232,757,0.211206897,0.306472919
u711176937,0.0258,1,1,1,1,1
u1396642103338442752,-0.4391,2,6,8,0.333333333,0.75
u199549001,-0.9687,1,1,2,1,0.5
u796604419,-0.6142,1,1,2,1,0.5
u2475820124,0.5563,1,2,3,0.5,0.666666667
u1157671329128050689,0.5411,1,1,1,1,1
u1276874918500741120,-0.9508,1,1,1,1,1
u2902173610,-0.997,1,1,1,1,1
u709979651934961666,-0.7184,1,5,11,0.2,0.454545455
u173421761,-0.9879,4,14,37,0.285714286,0.378378378
u4035695955,-0.0969,1,2,4,0.5,0.5
u30564879,0.6124,1,4,6,0.25,0.666666667
u1021357830249607169,-0.128,1,1,2,1,0.5
u277723962,0.4118,3,9,26,0.333333333,0.346153846
u854406838586155008,0.9621,3,4,7,0.75,0.571428571
u13250772,-0.9913,3,5,9,0.6,0.555555556
u1110642845818515458,0.872,1,1,2,1,0.5
u19793040,-0.7184,1,1,2,1,0.5
u101816065,-0.4042,3,5,11,0.6,0.454545455
u861831468,0.4939,1,1,2,1,0.5
u815929267251019776,-0.8112,1,2,3,0.5,0.666666667
u21104257,0.4199,3,6,13,0.5,0.461538462
u32323724,-0.9842,1,1,1,1,1
u79982342,0.7983,1,4,5,0.25,0.8
u975824232859996162,-0.1406,1,1,2,1,0.5
u1329398856707084288,0.7783,1,2,2,0.5,1
u1080277407867772930,0.9531,1,1,2,1,0.5
u1328693225545027584,0.9633,1,2,4,0.5,0.5
u3855081,0.4215,1,1,1,1,1
u1326088264747544576,-0.9686,4,7,7,0.571428571,1
u3145239437,0.9527,1,4,12,0.25,0.333333333
u1163743742764998658,0.25,1,2,2,0.5,1
u1683622159,-0.9892,2,3,5,0.666666667,0.6
u752606238135902208,-0.9995,1,2,2,0.5,1
u1451017040,-0.6276,1,2,2,0.5,1
u29421688,0.8678,1,1,2,1,0.5
u36898300,-0.765,1,11,22,0.090909091,0.5
u3432800063,-0.5023,2,2,3,1,0.666666667
u298562915,-0.9413,1,2,2,0.5,1
u745161748731203584,-0.9989,1,5,8,0.2,0.625
u1332417795477237761,0.7783,1,1,1,1,1
u1338919383901487105,0,1,1,2,1,0.5
u1423997096,0,2,9,12,0.222222222,0.75
u77623399,-0.7906,1,2,3,0.5,0.666666667
u836777965279129602,-0.6679,1,2,4,0.5,0.5
u16155472,-0.9796,1,1,2,1,0.5
u8813592,-0.5994,1,2,2,0.5,1
u952576760,-0.7184,1,1,2,1,0.5
u473393426,-0.9982,1,1,2,1,0.5
u11567972,-0.4936,1,12,15,0.083333333,0.8
u1434120386,-0.9851,2,3,6,0.666666667,0.5
u35619835,-0.2732,1,1,1,1,1
u1308767052883165186,-0.739,2,4,7,0.5,0.571428571
u232369974,-0.9233,4,6,23,0.666666667,0.260869565
u1249330231648886784,-0.9996,2,2,2,1,1
u4240506557,0.8734,3,6,12,0.5,0.5
u20198007,-0.476,1,3,4,0.333333333,0.75
u1427408310,-0.9907,2,7,10,0.285714286,0.7
u629850477,0,1,1,1,1,1
u1450754820370014217,0.7805,1,4,5,0.25,0.8
u227812591,0.5859,1,1,1,1,1
u239039129,0.9111,2,7,17,0.285714286,0.411764706
u3409076470,-0.5659,1,5,15,0.2,0.333333333
u29130296,0.7783,10,38,64,0.263157895,0.59375
u134506643,0.8925,1,5,7,0.2,0.714285714
u2384453665,-0.8278,1,1,1,1,1
u14847675,-0.9703,22,117,298,0.188034188,0.39261745
u716777950981591041,-0.9822,2,10,19,0.2,0.526315789
u1482823651036643332,-0.9754,1,2,3,0.5,0.666666667
u887152821321297922,-0.8052,1,5,7,0.2,0.714285714
u1156268804852215808,-0.9839,1,1,1,1,1
u75867061,-0.3618,3,5,12,0.6,0.416666667
u1311463450434957313,-0.9059,1,1,1,1,1
u24852531,-0.7906,1,1,1,1,1
u1204345249931255808,0.9896,1,3,3,0.333333333,1
u185883826,-0.9447,1,4,5,0.25,0.8
u1424024592,0.6622,1,1,1,1,1
u33879063,0.9598,1,2,3,0.5,0.666666667
u1002360296223096834,-0.9315,1,2,3,0.5,0.666666667
u2606171461,-0.9322,1,1,1,1,1
u40235880,-0.9988,1,1,2,1,0.5
u3282616238,-0.8854,1,2,4,0.5,0.5
u2330762633,-0.9306,1,1,1,1,1
u2384071,0.0772,1,1,2,1,0.5
u1460685080268095491,0.926,2,4,4,0.5,1
u195006267,-0.9195,1,1,1,1,1
u15569336,-0.6108,1,2,3,0.5,0.666666667
u569124043,-0.9932,1,1,2,1,0.5
u395283583,-0.9951,1,3,4,0.333333333,0.75
u1264331010478571526,-0.6597,4,8,17,0.5,0.470588235
u283437034,-0.99,2,6,12,0.333333333,0.5
u2285037488,-0.6249,2,3,3,0.666666667,1
u256448294,0.6801,1,1,2,1,0.5
u1308898319150841857,-0.9944,1,1,2,1,0.5
u113516847,0.9272,2,7,12,0.285714286,0.583333333
u7256872,-0.9907,2,2,2,1,1
u1346163688902963204,0.5859,2,7,38,0.285714286,0.184210526
u1386356361383092226,-0.9042,1,1,2,1,0.5
u1098417865542094849,-0.5719,1,1,1,1,1
u356147813,0.0382,1,1,1,1,1
u9308852,-0.9948,2,8,11,0.25,0.727272727
u190195994,-0.5709,1,2,5,0.5,0.4
u1389381510822760460,-0.7149,1,3,6,0.333333333,0.5
u11724412,0.6369,1,1,1,1,1
u1347154422011457537,-0.9661,1,2,2,0.5,1
u96904590,-0.2656,1,2,4,0.5,0.5
u240824364,0.5574,1,1,1,1,1
u3378201190,-0.943,1,1,1,1,1
u636066522,0.4019,1,1,1,1,1
u47643651,0.7269,1,2,3,0.5,0.666666667
u127887649,-0.9722,1,3,6,0.333333333,0.5
u1330509532737523714,0.8547,3,8,15,0.375,0.533333333
u48052087,0.0772,1,1,2,1,0.5
u3764380522,-0.9729,1,1,1,1,1
u727890642,-0.296,2,10,16,0.2,0.625
u1474843983201275904,0.8124,1,2,3,0.5,0.666666667
u1454918375994494980,-0.5442,2,2,4,1,0.5
u217172814,-0.2144,1,3,3,0.333333333,1
u316483613,0.2382,1,2,2,0.5,1
u270921976,-0.9997,1,4,7,0.25,0.571428571
u17411739,0.5859,1,1,1,1,1
u41572443,0,1,3,6,0.333333333,0.5
u2447147106,-0.8345,1,1,1,1,1
u1119079929898053632,-0.1611,1,2,3,0.5,0.666666667
u1316836556150394881,-0.9712,3,5,7,0.6,0.714285714
u1476924788073500683,-0.9817,1,1,1,1,1
u45180670,0.8442,4,9,18,0.444444444,0.5
u358204197,-0.5267,1,2,3,0.5,0.666666667
u1322909036602368003,0.7486,3,7,21,0.428571429,0.333333333
u6394822,-0.8225,2,7,11,0.285714286,0.636363636
u114846952,0.0772,2,2,3,1,0.666666667
u3392859784,0.9601,1,2,3,0.5,0.666666667
u18895019,-0.9964,1,1,1,1,1
u2995188801,0.4019,1,2,2,0.5,1
u62838198,0.2732,1,1,1,1,1
u451075132,-0.6135,1,1,2,1,0.5
u1134546351956615168,-0.9887,2,5,6,0.4,0.833333333
u3796408126,0.7536,1,1,1,1,1
u14146817,-0.999,2,2,2,1,1
u1210074997357563904,-0.8126,1,1,2,1,0.5
u2253968201,0.4753,5,10,49,0.5,0.204081633
u1447256611,-0.34,1,4,6,0.25,0.666666667
u31755924,0.6124,1,1,2,1,0.5
u232562228,-0.8566,1,3,3,0.333333333,1
u741219067,-0.984,2,12,21,0.166666667,0.571428571
u15069709,-0.9687,1,2,2,0.5,1
u1079208997,0.6035,1,5,11,0.2,0.454545455
u2213871800,-0.9786,1,2,4,0.5,0.5
u188320780,0.3948,1,1,1,1,1
u1421176192456069122,0.7402,3,3,5,1,0.6
u1446762516,0.5423,1,1,1,1,1
u26316614,0,1,6,13,0.166666667,0.461538462
u1194411790010081280,0.9256,1,1,1,1,1
u977016065224921088,0.6369,1,2,3,0.5,0.666666667
u871488669219270656,-0.894,1,1,2,1,0.5
u386667599,-0.9105,1,4,7,0.25,0.571428571
u18153119,0,1,1,2,1,0.5
u222295722,0.6808,1,5,9,0.2,0.555555556
u1374055413365276681,-0.9565,1,2,3,0.5,0.666666667
u718977743,0,1,2,2,0.5,1
u4738598362,0.1531,2,4,7,0.5,0.571428571
u1053676744987705344,0,1,2,2,0.5,1
u1293967360911486979,-0.7803,2,2,4,1,0.5
u3123572778,0.3468,1,1,1,1,1
u3263253388,-0.9851,1,5,7,0.2,0.714285714
u941675887,-0.7351,3,11,14,0.272727273,0.785714286
u1262064867248349184,-0.0516,1,9,18,0.111111111,0.5
u4219403253,-0.5355,1,1,1,1,1
u361439694,0,1,1,1,1,1
u589036646,-0.9653,1,1,1,1,1
u727810018716700673,0.4939,1,4,5,0.25,0.8
u8283902,-0.0878,2,2,2,1,1
u743917958527913985,0,135,320,631,0.421875,0.507131537
u904961184171933696,0.4019,1,1,2,1,0.5
u3289189894,-0.9396,5,6,12,0.833333333,0.5
u827416621862027265,-0.9918,1,1,2,1,0.5
u16293934,-0.5362,3,3,5,1,0.6
u2967997469,-0.9562,3,7,15,0.428571429,0.466666667
u2288017969,-0.8406,3,6,9,0.5,0.666666667
u62988177,-0.9696,1,2,3,0.5,0.666666667
u857907978497929216,0.9371,1,3,8,0.333333333,0.375
u844861249,-0.9944,3,3,6,1,0.5
u1479960183178629120,-0.781,1,4,7,0.25,0.571428571
u1334138185446813696,-0.992,6,15,75,0.4,0.2
u763010018,-0.9999,1,1,1,1,1
u2159345948,-0.9697,1,1,1,1,1
u21005767,-0.6705,1,3,5,0.333333333,0.6
u603803131,0.9343,1,1,2,1,0.5
u1064410567828545537,0.8271,3,4,8,0.75,0.5
u1351708064404172801,-0.9484,2,3,5,0.666666667,0.6
u1448528106277326849,0.9808,1,2,3,0.5,0.666666667
u2860354721,-0.949,1,1,1,1,1
u520341709,-0.9042,1,1,2,1,0.5
u1929965767,0.6486,2,15,39,0.133333333,0.384615385
u867721005564809216,-0.1695,24,85,198,0.282352941,0.429292929
u112453777,-0.8299,1,1,1,1,1
u23745766,0.7228,1,1,2,1,0.5
u467844200,0.4893,1,2,6,0.5,0.333333333
u3076236423,-0.296,2,10,40,0.2,0.25
u2283305268,-0.9927,2,2,2,1,1
u1115490322203566080,0.4824,1,4,7,0.25,0.571428571
u55645449,0,1,2,2,0.5,1
u1685611320,0.9107,1,2,4,0.5,0.5
u959471389282578432,0.9473,1,1,1,1,1
u1127930546808430594,-0.0516,2,4,6,0.5,0.666666667
u763370264189079553,0,1,2,3,0.5,0.666666667
u1180181301095215104,0.4588,1,3,4,0.333333333,0.75
u1945844953,0.3612,1,4,7,0.25,0.571428571
u416937657,-0.0644,1,1,1,1,1
u3322792861,0,2,9,14,0.222222222,0.642857143
u1198159664,0.128,1,1,2,1,0.5
u1077604659051880448,-0.9926,2,2,3,1,0.666666667
u2680758350,-0.872,1,3,6,0.333333333,0.5
u1971268730,0.5688,1,3,5,0.333333333,0.6
u45261768,-0.8041,1,2,3,0.5,0.666666667
u574835371,-0.9797,1,1,2,1,0.5
u16652458,0.9217,1,1,2,1,0.5
u479815857,-0.9398,3,5,15,0.6,0.333333333
u354409359,0.5667,1,2,4,0.5,0.5
u121806321,-0.9117,1,1,1,1,1
u16615142,-0.0516,1,1,1,1,1
u256545939,-0.833,1,1,2,1,0.5
u898932120781041664,0.3818,1,1,2,1,0.5
u20489155,0.9383,1,1,1,1,1
u1586780382,-0.9837,3,9,13,0.333333333,0.692307692
u2884996440,-0.8126,1,2,3,0.5,0.666666667
u39023019,-0.9054,1,1,2,1,0.5
u2229646347,0.4742,1,1,1,1,1
u945848184,0.922,2,4,8,0.5,0.5
u21178239,-0.9676,1,2,3,0.5,0.666666667
u1202175130031538176,-0.9886,1,7,15,0.142857143,0.466666667
u736632572063719426,-0.9874,1,7,21,0.142857143,0.333333333
u476885038,0.9424,1,4,5,0.25,0.8
u953297303275651072,0.2023,1,2,3,0.5,0.666666667
u1239622891,-0.9659,3,5,6,0.6,0.833333333
u1250835041455943681,0.9413,3,7,14,0.428571429,0.5
u1243523149712556032,0,2,11,13,0.181818182,0.846153846
u1241730451032510465,0.3818,1,1,1,1,1
u558555282,-0.4871,3,9,14,0.333333333,0.642857143
u18586424,-0.9738,2,3,5,0.666666667,0.6
u1143848268,-0.8967,2,3,4,0.666666667,0.75
u20625751,-0.7579,1,1,1,1,1
u1225043688369336326,-0.8591,3,3,4,1,0.75
u17762466,-0.8179,4,9,18,0.444444444,0.5
u313379422,-0.9677,2,2,2,1,1
u944644785624797185,-0.9971,1,3,3,0.333333333,1
u2332939079,-0.62,6,15,100,0.4,0.15
u778870218022092800,-0.6369,1,15,26,0.066666667,0.576923077
u64519379,0.8728,1,1,1,1,1
u27985317,0.2023,1,5,11,0.2,0.454545455
u3956879655,-0.8483,1,6,9,0.166666667,0.666666667
u21717987,-0.8871,1,3,4,0.333333333,0.75
u1356867848,-0.4588,1,1,2,1,0.5
u1323006179002429443,0.9905,1,6,15,0.166666667,0.4
u1082312215133179905,-0.9325,1,2,4,0.5,0.5
u12909552,-0.9963,2,3,3,0.666666667,1
u994225962,-0.4939,2,13,24,0.153846154,0.541666667
u800497732133601280,-0.4062,3,4,9,0.75,0.444444444
u1178783081118855168,0.7906,1,4,7,0.25,0.571428571
u475152956,0.8467,1,3,3,0.333333333,1
u1883036869,-0.6865,2,7,18,0.285714286,0.388888889
u143501114,0,1,1,2,1,0.5
u1113087343,-0.975,2,2,2,1,1
u1495630999,-0.7579,2,5,15,0.4,0.333333333
u1591133707,0.8472,1,7,14,0.142857143,0.5
u361403479,-0.9423,1,1,1,1,1
u20669543,0.9862,1,1,1,1,1
u11768582,-0.9015,2,7,14,0.285714286,0.5
u785154746818633728,0.8435,3,7,17,0.428571429,0.411764706
