id,my_sent,num_inf_source,num_following,num_ego_edge,inf_s_rate,ego_rate
u1238943377594494980,0.9838,1,1,2,1.0,0.5
u172501837,-0.4459,1,1,2,1.0,0.5
u36335047,0.6705,1,2,4,0.5,0.5
u28335535,0.4404,1,4,9,0.25,0.4444444444444444
u29100243,0.0,2,8,8,0.25,1.0
u720994419579576322,0.0,1,2,4,0.5,0.5
u1075006230551240706,0.6705,1,1,1,1.0,1.0
u15200228,-0.3612,1,2,3,0.5,0.6666666666666666
u478505732,-0.8329,1,1,1,1.0,1.0
u314734325,0.34,2,5,9,0.4,0.5555555555555556
u14786217,0.9949,2,2,3,1.0,0.6666666666666666
u849667567,-0.3818,1,5,8,0.2,0.625
u431987788,0.7906,1,1,2,1.0,0.5
u18400972,0.5719,4,5,7,0.8,0.7142857142857143
u245549615,0.897,1,1,1,1.0,1.0
u3015980994,0.962,1,1,1,1.0,1.0
u2778787128,0.9887,1,3,4,0.3333333333333333,0.75
u843525002389590017,0.7003,1,5,5,0.2,1.0
u775279045730762752,-0.128,1,4,6,0.25,0.6666666666666666
u879388492580745217,0.636,1,2,3,0.5,0.6666666666666666
u52328110,0.875,1,1,1,1.0,1.0
u1078430930640007170,0.765,1,1,2,1.0,0.5
u2535813769,0.7773,1,1,1,1.0,1.0
u235573486,0.8479,1,1,2,1.0,0.5
u1044943526923030530,0.5983,3,3,5,1.0,0.6
u3666395597,-0.2808,1,1,1,1.0,1.0
u954799568700534785,0.4019,1,2,2,0.5,1.0
u53655101,0.9628,1,1,1,1.0,1.0
u243496082,0.4199,1,1,1,1.0,1.0
u613274398,0.7081,2,2,5,1.0,0.4
u1453260831219765258,-0.0772,1,3,3,0.3333333333333333,1.0
u294718997,0.9456,3,5,10,0.6,0.5
u458046334,0.8374,1,1,2,1.0,0.5
u444802934,0.0,1,1,1,1.0,1.0
u3065210151,0.0,1,1,2,1.0,0.5
u2201782562,0.7291,2,2,2,1.0,1.0
u1348642942261583976,-0.9022,1,2,2,0.5,1.0
u104233621,0.69,1,1,2,1.0,0.5
u3166017158,0.0,2,3,4,0.6666666666666666,0.75
u30586620,0.1531,2,4,5,0.5,0.8
u20691016,0.2716,1,1,1,1.0,1.0
u3242014911,0.9944,2,2,2,1.0,1.0
u1279984304710250497,-0.418,1,3,3,0.3333333333333333,1.0
u1369732866,-0.4019,1,1,1,1.0,1.0
u1044031247767334912,0.25,1,2,3,0.5,0.6666666666666666
u21759817,-0.802,1,1,1,1.0,1.0
u2897003605,0.9715,3,5,7,0.6,0.7142857142857143
u844111576932257792,0.8271,3,11,15,0.2727272727272727,0.7333333333333333
u269568454,0.991,1,3,3,0.3333333333333333,1.0
u16167637,0.802,2,4,5,0.5,0.8
u844448106972372992,0.2732,1,2,3,0.5,0.6666666666666666
u1429724183639035910,0.0,1,1,1,1.0,1.0
u14620853,0.0516,2,3,4,0.6666666666666666,0.75
u142700772,0.7906,1,1,1,1.0,1.0
u390203580,-0.4939,1,1,2,1.0,0.5
u2796861798,0.4588,1,1,2,1.0,0.5
u936572929281871877,0.8772,1,2,3,0.5,0.6666666666666666
u1082358949544935424,0.7717,1,2,2,0.5,1.0
u1292418186126725122,-0.6688,1,8,15,0.125,0.5333333333333333
u32356800,0.1531,1,4,6,0.25,0.6666666666666666
u831979804719247361,0.8248,1,15,57,0.06666666666666667,0.2631578947368421
u1334707277564145666,0.0,11,29,46,0.3793103448275862,0.6304347826086957
u755968848248053761,0.3089,2,6,8,0.3333333333333333,0.75
u1192102965944803328,0.9268,3,3,3,1.0,1.0
u1366010236860006406,-0.7766,1,1,2,1.0,0.5
u824539235164323840,0.6808,1,3,4,0.3333333333333333,0.75
u752977397893378048,0.3753,1,2,3,0.5,0.6666666666666666
u21928959,-0.25,1,1,2,1.0,0.5
u1204561229773254661,-0.7906,1,4,11,0.25,0.36363636363636365
u427453239,-0.3987,1,1,1,1.0,1.0
u1319448660854427649,0.0,2,6,7,0.3333333333333333,0.8571428571428571
u1205094687985610752,0.743,1,5,7,0.2,0.7142857142857143
u244817600,0.0772,1,1,2,1.0,0.5
u2854477039,0.8511,1,1,2,1.0,0.5
u74398925,0.0258,1,10,28,0.1,0.35714285714285715
u1494592956,-0.7162,1,1,1,1.0,1.0
u89438779,0.0,1,7,19,0.14285714285714285,0.3684210526315789
u229614564,0.0772,3,5,6,0.6,0.8333333333333334
u3076710677,0.4275,1,1,2,1.0,0.5
u1188406797180329984,0.4404,1,1,2,1.0,0.5
u2328757008,0.9631,2,2,2,1.0,1.0
u1447788961376522240,-0.5574,1,4,4,0.25,1.0
u1184084861314842624,0.9926,1,1,2,1.0,0.5
u6563122,0.7579,1,1,1,1.0,1.0
u2151671676,0.9458,2,4,5,0.5,0.8
u1425652621,0.5647,6,11,21,0.5454545454545454,0.5238095238095238
u356318433,0.0428,3,3,5,1.0,0.6
u48471410,0.9034,1,2,3,0.5,0.6666666666666666
u177524369,-0.503,1,1,1,1.0,1.0
u860454033710034948,0.9421,2,2,4,1.0,0.5
u1048290758799839239,0.9958,3,5,7,0.6,0.7142857142857143
u20194562,-0.8271,1,1,1,1.0,1.0
u462021312,0.3818,1,3,5,0.3333333333333333,0.6
u73958544,-0.9901,1,1,1,1.0,1.0
u2274871,0.34,3,12,35,0.25,0.34285714285714286
u260380078,0.9842,1,1,1,1.0,1.0
u2886442146,-0.296,1,6,11,0.16666666666666666,0.5454545454545454
u892732157294030848,0.4019,1,1,2,1.0,0.5
u37605443,0.9143,2,3,4,0.6666666666666666,0.75
u1222689073,0.7371,1,2,2,0.5,1.0
u31114696,0.3046,1,2,2,0.5,1.0
u155932915,0.7215,1,4,6,0.25,0.6666666666666666
u188963007,0.9143,1,1,1,1.0,1.0
u800736528586534912,0.8977,1,3,4,0.3333333333333333,0.75
u2233190653,0.0,1,2,2,0.5,1.0
u848083316,0.8658,1,2,2,0.5,1.0
u855742900247949312,0.69,2,5,7,0.4,0.7142857142857143
u339238818,0.5081,1,1,2,1.0,0.5
u18290719,-0.9243,1,1,1,1.0,1.0
u22130527,-0.3818,2,3,4,0.6666666666666666,0.75
u68164273,0.9273,1,1,2,1.0,0.5
u534367473,0.8974,1,2,3,0.5,0.6666666666666666
u323276291,0.1027,1,1,2,1.0,0.5
u851456576569344000,-0.7906,1,2,3,0.5,0.6666666666666666
u2745084999,-0.4408,1,3,4,0.3333333333333333,0.75
u150864665,0.9787,3,13,29,0.23076923076923078,0.4482758620689655
u1471777058,0.0,1,2,3,0.5,0.6666666666666666
u18726763,0.9917,1,1,2,1.0,0.5
u911663119,0.8677,1,3,5,0.3333333333333333,0.6
u3943871,0.0,1,4,4,0.25,1.0
u470780379,-0.4019,1,1,2,1.0,0.5
u999128371337416705,0.4939,1,1,1,1.0,1.0
u2185224042,0.9243,1,1,2,1.0,0.5
u2407419524,-0.802,1,1,1,1.0,1.0
u35252442,-0.6335,1,2,3,0.5,0.6666666666666666
u1473404337460187138,0.4215,2,9,20,0.2222222222222222,0.45
u210921551,0.743,11,40,57,0.275,0.7017543859649122
u280442865,0.3382,1,1,2,1.0,0.5
u466487923,-0.9967,1,2,2,0.5,1.0
u2607422548,0.8922,1,2,4,0.5,0.5
u20897312,0.9804,2,9,15,0.2222222222222222,0.6
u21245351,0.2462,2,4,5,0.5,0.8
u413111733,0.8047,2,2,4,1.0,0.5
u377013645,-0.4019,1,1,1,1.0,1.0
u1286204089232166912,-0.9923,2,2,4,1.0,0.5
u1241066523772571650,-0.5733,1,3,3,0.3333333333333333,1.0
u4110028894,0.3777,1,1,1,1.0,1.0
u1099888301736165376,-0.2023,2,6,6,0.3333333333333333,1.0
u577020337,0.4588,1,1,2,1.0,0.5
u259612451,0.991,1,1,2,1.0,0.5
u482133423,-0.9126,2,4,5,0.5,0.8
u1323608925296615424,0.8898,4,6,6,0.6666666666666666,1.0
u2176438777,-0.1007,1,1,2,1.0,0.5
u291009942,-0.3182,1,1,1,1.0,1.0
u1285379055999541248,-0.7391,3,3,7,1.0,0.42857142857142855
u557974864,0.5787,1,2,3,0.5,0.6666666666666666
u3249318158,0.9453,1,1,1,1.0,1.0
u2470739864,-0.5719,1,1,1,1.0,1.0
u17375865,0.0,1,1,1,1.0,1.0
u3299904989,0.6369,1,1,1,1.0,1.0
u256131655,0.4404,1,1,2,1.0,0.5
u924745232532590592,0.0,1,2,2,0.5,1.0
u3071918586,0.1901,1,1,2,1.0,0.5
u3229217006,0.6003,2,9,12,0.2222222222222222,0.75
u349038364,0.34,1,3,5,0.3333333333333333,0.6
u3096865030,-0.2263,1,4,5,0.25,0.8
u15765762,0.6133,1,1,1,1.0,1.0
u864560669814816771,0.9538,1,1,1,1.0,1.0
u979921201358393345,-0.2732,1,2,2,0.5,1.0
u1300395992295104513,0.1189,1,1,2,1.0,0.5
u264198727,-0.25,1,4,5,0.25,0.8
u215867357,0.0,1,1,1,1.0,1.0
u246070116,-0.4767,1,3,6,0.3333333333333333,0.5
u234924597,0.7184,2,2,2,1.0,1.0
u4876829799,-0.1655,1,1,1,1.0,1.0
u16786960,-0.7783,4,17,22,0.23529411764705882,0.7727272727272727
u82097756,0.4574,3,21,27,0.14285714285714285,0.7777777777777778
u840478075,-0.467,1,1,1,1.0,1.0
u184916257,0.4753,1,1,2,1.0,0.5
u4896666378,0.2732,3,10,19,0.3,0.5263157894736842
u1309455977742323713,0.7177,1,1,1,1.0,1.0
u1258640089493561349,-0.296,3,4,5,0.75,0.8
u1392748646257643520,0.3818,2,2,4,1.0,0.5
u293487488,0.2481,1,1,2,1.0,0.5
u552843396,-0.4404,1,1,1,1.0,1.0
u553926031,0.7645,1,1,2,1.0,0.5
u14220249,0.8002,2,4,7,0.5,0.5714285714285714
u817085171262427136,-0.5859,1,1,2,1.0,0.5
u1250342181543374849,-0.2714,1,2,2,0.5,1.0
u3423735975,0.9987,8,55,95,0.14545454545454545,0.5789473684210527
u744713540,0.0258,1,4,6,0.25,0.6666666666666666
u3105367482,0.7574,1,1,1,1.0,1.0
u472076545,0.0,1,1,2,1.0,0.5
u1282292710750277632,-0.775,1,1,1,1.0,1.0
u1458753261738074128,-0.3182,22,53,167,0.41509433962264153,0.31736526946107785
u1090239415635591170,-0.1179,2,2,2,1.0,1.0
u1001007824732852224,-0.0516,1,1,1,1.0,1.0
u860543307893665793,0.659,1,1,2,1.0,0.5
u770146642917990400,0.8062,2,3,3,0.6666666666666666,1.0
u1280454331410440192,-0.2003,1,6,6,0.16666666666666666,1.0
u1371484557770383367,0.0,1,1,1,1.0,1.0
u2971854569,0.0,1,3,6,0.3333333333333333,0.5
u23445987,0.9449,2,5,8,0.4,0.625
u1264929348,0.9666,1,4,7,0.25,0.5714285714285714
u20507792,-0.2709,1,1,1,1.0,1.0
u1217499178164576256,0.453,1,1,1,1.0,1.0
u53293606,-0.4215,1,1,1,1.0,1.0
u22200424,0.8268,1,1,1,1.0,1.0
u2803191,0.1027,1,1,1,1.0,1.0
u22427824,0.983,3,3,6,1.0,0.5
u23609049,0.8642,1,1,1,1.0,1.0
u921759169,0.977,4,7,7,0.5714285714285714,1.0
u2880037393,-0.34,3,3,8,1.0,0.375
u16799967,-0.6249,1,2,3,0.5,0.6666666666666666
u701070585569353729,-0.2406,2,4,6,0.5,0.6666666666666666
u1686020359,-0.4019,3,7,7,0.42857142857142855,1.0
u17568289,0.0,3,16,18,0.1875,0.8888888888888888
u342168369,0.9842,1,2,3,0.5,0.6666666666666666
u131552659,0.7696,1,1,2,1.0,0.5
u74707609,0.9755,1,1,2,1.0,0.5
u217920035,-0.5093,1,3,6,0.3333333333333333,0.5
u2866034786,-0.1027,1,2,4,0.5,0.5
u900253694255616001,-0.4228,2,9,19,0.2222222222222222,0.47368421052631576
u1368730032043139075,-0.9274,1,1,1,1.0,1.0
u862830880812912640,-0.5629,1,3,3,0.3333333333333333,1.0
u3064266184,0.5267,1,3,4,0.3333333333333333,0.75
u2459282972,-0.6369,2,2,5,1.0,0.4
u981111944009732096,0.9709,2,6,6,0.3333333333333333,1.0
u4831294124,0.9722,2,5,5,0.4,1.0
u934169818713939968,-0.2732,1,1,1,1.0,1.0
u15952509,0.7691,2,2,3,1.0,0.6666666666666666
u11695472,-0.9168,1,1,1,1.0,1.0
u19386622,0.9992,2,4,5,0.5,0.8
u1046811889,-0.1027,1,1,1,1.0,1.0
u1452966883968356357,0.855,2,3,4,0.6666666666666666,0.75
u50973054,0.0772,1,1,1,1.0,1.0
u1090123854813511680,0.2732,1,1,1,1.0,1.0
u177683225,0.9654,1,1,1,1.0,1.0
u169843454,0.0,1,1,1,1.0,1.0
u2954997014,0.0258,2,6,10,0.3333333333333333,0.6
u2731428565,0.5984,1,2,2,0.5,1.0
u1210426317918703616,0.3612,1,1,1,1.0,1.0
u1298941975585058817,0.8309,1,1,1,1.0,1.0
u1232077607749005312,0.9835,1,1,2,1.0,0.5
u26660626,0.6179,2,8,8,0.25,1.0
u469182585,0.9393,1,2,2,0.5,1.0
u1177759865743130624,0.0,1,1,1,1.0,1.0
u3021314001,-0.128,2,6,11,0.3333333333333333,0.5454545454545454
u1345483261,-0.3818,4,5,6,0.8,0.8333333333333334
u15393123,0.9966,1,1,1,1.0,1.0
u21683908,0.4738,1,1,1,1.0,1.0
u117004724,0.5106,3,12,46,0.25,0.2608695652173913
u3017611344,0.1901,1,4,6,0.25,0.6666666666666666
u1476200846396465153,0.0,2,2,2,1.0,1.0
u391037985,0.802,30,141,325,0.2127659574468085,0.4338461538461538
u19725644,0.9631,7,24,76,0.2916666666666667,0.3157894736842105
u868971194900500480,-0.5106,1,2,4,0.5,0.5
u1282805503811153921,0.6092,2,12,30,0.16666666666666666,0.4
u5741722,-0.5423,1,5,7,0.2,0.7142857142857143
u312055863,-0.4927,5,18,35,0.2777777777777778,0.5142857142857142
u162496681,0.8095,1,1,2,1.0,0.5
u2816669118,0.9123,1,1,2,1.0,0.5
u1167475338579890177,0.0,4,5,9,0.8,0.5555555555555556
u1586618059,0.7418,1,3,4,0.3333333333333333,0.75
u1171375551082311681,0.0,2,6,10,0.3333333333333333,0.6
u235213723,0.5423,1,1,1,1.0,1.0
u2535102894,0.9571,2,2,2,1.0,1.0
u1471063584448860167,0.1027,2,2,2,1.0,1.0
u17085274,0.5106,1,1,2,1.0,0.5
u800510289821085697,0.0,1,2,3,0.5,0.6666666666666666
u3685671072,0.0,1,6,15,0.16666666666666666,0.4
u1104129270278832128,-0.25,1,1,2,1.0,0.5
u932895309826609152,0.5423,1,6,10,0.16666666666666666,0.6
u397407287,0.3818,1,1,1,1.0,1.0
u304593450,0.9238,2,3,3,0.6666666666666666,1.0
u2491987394,0.2745,1,1,1,1.0,1.0
u614411063,0.9188,1,1,2,1.0,0.5
u6130352,0.9586,2,9,10,0.2222222222222222,0.9
u18621574,0.9113,1,2,4,0.5,0.5
u350424151,0.6808,1,1,2,1.0,0.5
u2269520654,0.5719,2,6,7,0.3333333333333333,0.8571428571428571
u1359968483812012034,-0.2732,1,1,1,1.0,1.0
u182458957,-0.7578,6,11,20,0.5454545454545454,0.55
u1377774888,-0.4696,1,2,4,0.5,0.5
u6057982,0.6597,1,3,5,0.3333333333333333,0.6
u851872297136926722,-0.4215,1,2,5,0.5,0.4
u1397796546,0.0,5,6,20,0.8333333333333334,0.3
u2827331114,0.985,2,3,4,0.6666666666666666,0.75
u6291142,0.296,1,3,3,0.3333333333333333,1.0
u12267642,0.69,1,3,3,0.3333333333333333,1.0
u85812561,0.1531,1,1,2,1.0,0.5
u839488044910657536,0.2521,2,9,13,0.2222222222222222,0.6923076923076923
u122743767,0.4144,6,6,8,1.0,0.75
u582813575,0.0,3,5,10,0.6,0.5
u79172233,0.9491,1,2,2,0.5,1.0
u350509998,-0.9726,1,1,2,1.0,0.5
u275349340,0.9091,1,1,1,1.0,1.0
u4798547435,0.3182,1,1,1,1.0,1.0
u1319332663308713985,-0.296,1,1,1,1.0,1.0
u1045684936601001991,0.0,1,2,3,0.5,0.6666666666666666
u1362447067440951302,-0.4679,6,10,13,0.6,0.7692307692307693
u3220653739,0.8176,1,1,1,1.0,1.0
u2646154070,0.875,2,5,5,0.4,1.0
u1302871506498793472,0.9974,1,1,2,1.0,0.5
u3387726225,0.9868,5,12,41,0.4166666666666667,0.2926829268292683
u43781888,-0.9684,2,3,4,0.6666666666666666,0.75
u1381309297267777545,0.5574,1,2,2,0.5,1.0
u20447568,-0.8122,1,1,1,1.0,1.0
u1037308328483979265,0.0,2,2,3,1.0,0.6666666666666666
u379421379,0.6597,1,1,1,1.0,1.0
u846025344612216833,0.7177,2,2,4,1.0,0.5
u15473639,0.8997,1,2,2,0.5,1.0
u752505338511908864,-0.2263,1,4,5,0.25,0.8
u784796499448328192,-0.5859,1,2,3,0.5,0.6666666666666666
u781293,-0.9748,1,1,1,1.0,1.0
u704048438900604930,0.0,2,3,9,0.6666666666666666,0.3333333333333333
u1175753391827501057,0.296,1,1,1,1.0,1.0
u6421992,0.802,2,2,3,1.0,0.6666666666666666
u5556142,0.0,1,1,1,1.0,1.0
u15276401,0.7096,1,1,1,1.0,1.0
u153936345,0.2732,1,1,1,1.0,1.0
u1241800501466935299,0.7768,1,1,1,1.0,1.0
u768050352218308608,0.9151,1,1,2,1.0,0.5
u839929271686684672,0.9884,1,1,1,1.0,1.0
u808208552569536516,0.1779,1,3,5,0.3333333333333333,0.6
u2187906247,0.998,1,2,2,0.5,1.0
u1291309214980349952,0.7269,2,2,6,1.0,0.3333333333333333
u966620922630299648,0.3327,1,1,1,1.0,1.0
u14382779,0.9517,1,1,1,1.0,1.0
u14247236,0.3612,5,16,18,0.3125,0.8888888888888888
u8592732,-0.9539,1,3,3,0.3333333333333333,1.0
u65385274,0.0,3,15,35,0.2,0.42857142857142855
u62588992,0.4939,1,2,2,0.5,1.0
u48733918,-0.3182,1,1,1,1.0,1.0
u911750256,-0.296,1,5,8,0.2,0.625
u476182299,-0.7608,1,4,6,0.25,0.6666666666666666
u904160798326579202,0.8173,1,1,2,1.0,0.5
u2850190202,0.8176,1,1,2,1.0,0.5
u280837864,-0.4019,1,2,2,0.5,1.0
u629279687,0.949,2,2,4,1.0,0.5
u2148627364,0.8402,3,5,10,0.6,0.5
u29628889,0.1318,1,1,2,1.0,0.5
u2160246362,-0.7814,2,2,2,1.0,1.0
u1188395165121175552,0.8858,1,2,3,0.5,0.6666666666666666
u259839167,-0.3182,1,1,1,1.0,1.0
u825668761516642304,0.8658,1,1,2,1.0,0.5
u4213210755,0.2714,1,1,2,1.0,0.5
u3342954622,-0.4767,1,2,2,0.5,1.0
u449569260,0.8442,4,8,15,0.5,0.5333333333333333
u390903028,0.7348,1,1,1,1.0,1.0
u87742926,0.0,1,3,3,0.3333333333333333,1.0
u300316228,0.9911,1,2,2,0.5,1.0
u1464786389904633861,0.0,1,1,2,1.0,0.5
u821172724701786112,-0.3595,1,4,6,0.25,0.6666666666666666
u773201060735307776,0.8225,1,2,2,0.5,1.0
u16216455,0.4051,1,3,3,0.3333333333333333,1.0
u145784826,0.9608,1,1,1,1.0,1.0
u1973058649,-0.5574,1,2,4,0.5,0.5
u20038291,-0.5709,2,6,9,0.3333333333333333,0.6666666666666666
u17167729,0.9323,1,1,1,1.0,1.0
u495321509,0.5267,1,3,6,0.3333333333333333,0.5
u984720366970048512,0.9877,1,1,1,1.0,1.0
u19394379,0.4417,1,2,3,0.5,0.6666666666666666
u59179684,-0.9097,1,2,3,0.5,0.6666666666666666
u1126274360455467008,0.8119,1,1,2,1.0,0.5
u1897657981,-0.8807,2,2,2,1.0,1.0
u949344795239034880,0.128,2,5,10,0.4,0.5
u1287845922836230145,0.5256,1,1,1,1.0,1.0
u1011050547749638144,-0.2023,1,3,6,0.3333333333333333,0.5
u2670099200,-0.0516,1,1,1,1.0,1.0
u158145014,0.7149,1,1,1,1.0,1.0
u472604082,0.9471,1,2,3,0.5,0.6666666666666666
u984159512620920832,-0.6808,1,1,1,1.0,1.0
u1459528921100263428,0.0,5,14,21,0.35714285714285715,0.6666666666666666
u2433089773,0.6705,1,2,4,0.5,0.5
u88755159,0.7574,2,3,4,0.6666666666666666,0.75
u118730543,0.0,1,1,1,1.0,1.0
u57770362,0.9846,1,1,2,1.0,0.5
u1715151974,0.9997,4,4,5,1.0,0.8
u1353746224252391424,0.9891,1,1,1,1.0,1.0
u142296434,0.8313,1,1,1,1.0,1.0
u121869155,0.6369,1,1,1,1.0,1.0
u778342660499083264,-0.2244,2,3,12,0.6666666666666666,0.25
u256473901,-0.4215,2,3,4,0.6666666666666666,0.75
u718235317,0.8466,1,1,1,1.0,1.0
u432596689,0.9701,1,1,2,1.0,0.5
u397018262,0.3818,1,1,2,1.0,0.5
u281764853,0.3818,2,2,2,1.0,1.0
u1289828564611801088,0.9347,1,1,2,1.0,0.5
u390429492,-0.8176,1,3,5,0.3333333333333333,0.6
u315608013,0.3182,1,1,1,1.0,1.0
u2917863634,0.765,1,1,1,1.0,1.0
u173682370,0.7184,2,10,13,0.2,0.7692307692307693
u18265400,0.2023,1,1,2,1.0,0.5
u24939473,0.7906,1,2,2,0.5,1.0
u817900117760081920,-0.3595,2,2,3,1.0,0.6666666666666666
u1293112355170246657,0.9759,3,3,8,1.0,0.375
u33474655,0.8999,1,1,2,1.0,0.5
u2565344090,0.0,1,1,1,1.0,1.0
u1165550862397296640,0.9094,1,2,4,0.5,0.5
u3247553953,-0.3802,3,5,8,0.6,0.625
u42536486,0.8039,1,2,3,0.5,0.6666666666666666
u35348676,-0.2023,1,2,4,0.5,0.5
u37873233,0.9708,1,1,1,1.0,1.0
u938779359543951360,0.0,2,6,12,0.3333333333333333,0.5
u832073766,0.8356,1,1,1,1.0,1.0
u1037258268333301760,0.5106,4,5,6,0.8,0.8333333333333334
u1574674273,0.9433,1,1,2,1.0,0.5
u389611283,0.7777,1,1,1,1.0,1.0
u179467862,0.25,12,37,59,0.32432432432432434,0.6271186440677966
u827766017090686976,0.7351,1,2,4,0.5,0.5
u2415478665,-0.1179,5,8,14,0.625,0.5714285714285714
u1182429924839186432,0.0,1,3,7,0.3333333333333333,0.42857142857142855
u17444647,-0.5574,1,4,7,0.25,0.5714285714285714
u1029440003095638017,-0.5065,2,2,2,1.0,1.0
u1232281909184454656,0.7776,1,1,1,1.0,1.0
u4560644893,-0.9146,1,2,2,0.5,1.0
u2252098243,0.6369,1,1,1,1.0,1.0
u1064888923535679488,0.8192,1,1,1,1.0,1.0
u999100031239118853,-0.3074,2,12,27,0.16666666666666666,0.4444444444444444
u19346439,0.7584,1,3,3,0.3333333333333333,1.0
u865694943368454144,0.4404,2,2,3,1.0,0.6666666666666666
u605837459,-0.4767,2,2,3,1.0,0.6666666666666666
u20276631,0.9982,3,3,4,1.0,0.75
u903230647,0.2714,1,3,7,0.3333333333333333,0.42857142857142855
u1087794989772328960,-0.2584,4,16,25,0.25,0.64
u1397225323461230597,0.0258,1,2,3,0.5,0.6666666666666666
u6631,0.9274,3,4,6,0.75,0.6666666666666666
u2171047111,-0.4588,1,2,2,0.5,1.0
u1140939502451646464,0.9523,1,4,6,0.25,0.6666666666666666
u327032058,0.0984,1,6,14,0.16666666666666666,0.42857142857142855
u25238117,0.0,1,2,3,0.5,0.6666666666666666
u1095973652779204614,-0.4605,2,2,2,1.0,1.0
u1016669919293902850,-0.4389,2,3,4,0.6666666666666666,0.75
u161595517,0.8955,2,2,2,1.0,1.0
u1400701936018460680,0.4144,9,22,27,0.4090909090909091,0.8148148148148148
u1063042439823282176,0.0,1,1,1,1.0,1.0
u1035418272764715008,-0.9565,1,1,2,1.0,0.5
u34670905,0.9773,1,1,2,1.0,0.5
u1692248610,-0.0772,3,7,11,0.42857142857142855,0.6363636363636364
u1204273880317214720,-0.1531,4,24,55,0.16666666666666666,0.43636363636363634
u1110206225981947909,0.5106,1,9,16,0.1111111111111111,0.5625
u1246525868660477952,0.5397,1,5,5,0.2,1.0
u856624979781099521,-0.5267,1,1,1,1.0,1.0
u734446370665443334,-0.8126,1,3,6,0.3333333333333333,0.5
u1092068762097016833,0.5859,1,2,2,0.5,1.0
u822889788,0.4404,1,2,2,0.5,1.0
u3230241442,0.25,1,1,1,1.0,1.0
u1448623489670422534,0.9212,1,8,14,0.125,0.5714285714285714
u223832856,0.803,1,1,1,1.0,1.0
u2294509452,0.7625,2,6,8,0.3333333333333333,0.75
u1053008327414829056,0.5093,3,3,5,1.0,0.6
u1326433324718501889,0.9493,2,2,2,1.0,1.0
u236518540,0.5413,2,3,4,0.6666666666666666,0.75
u1002516833885401089,0.3818,1,1,1,1.0,1.0
u63959903,0.4404,2,3,6,0.6666666666666666,0.5
u42646960,0.0,1,1,1,1.0,1.0
u763416357710991360,0.5229,4,6,10,0.6666666666666666,0.6
u1136284724366839808,0.8472,1,2,2,0.5,1.0
u2808430817,0.4019,2,3,4,0.6666666666666666,0.75
u737362108397060096,0.8769,6,15,25,0.4,0.6
u881823203378831361,0.9667,2,2,2,1.0,1.0
u2699401644,0.9595,2,3,5,0.6666666666666666,0.6
u917679183802830848,-0.3975,1,1,2,1.0,0.5
u115673498,0.7269,1,1,1,1.0,1.0
u1081484761934319623,0.0,1,2,4,0.5,0.5
u728063824687927297,0.0,1,1,2,1.0,0.5
u581911793,0.9579,1,1,1,1.0,1.0
u399480083,0.4926,1,1,1,1.0,1.0
u366888493,0.9555,1,2,4,0.5,0.5
u1702437926,0.7574,1,2,3,0.5,0.6666666666666666
u1271787274745925637,-0.659,1,9,21,0.1111111111111111,0.42857142857142855
u1348565337676132353,0.7494,1,1,1,1.0,1.0
u1528708502,0.7506,3,6,6,0.5,1.0
u1873029986,0.9989,1,1,2,1.0,0.5
u863854896830918658,0.6705,1,3,4,0.3333333333333333,0.75
u1262303788800438272,0.9979,3,4,5,0.75,0.8
u198500159,0.8622,1,2,4,0.5,0.5
u187560504,0.5778,1,1,2,1.0,0.5
u1143179230131437569,0.9062,1,1,2,1.0,0.5
u2896973984,0.128,1,1,1,1.0,1.0
u1498780964,-0.6154,1,4,9,0.25,0.4444444444444444
u41625349,0.0,1,1,1,1.0,1.0
u280576411,0.974,1,1,1,1.0,1.0
u2526706224,0.9964,1,1,1,1.0,1.0
u61233,0.2732,2,5,8,0.4,0.625
u119408571,0.8225,1,3,3,0.3333333333333333,1.0
u3000159291,0.0,1,2,2,0.5,1.0
u907115786,-0.9081,1,4,5,0.25,0.8
u994230848537939978,0.4199,2,2,2,1.0,1.0
u375895295,-0.4539,1,1,2,1.0,0.5
u307005530,0.9678,3,5,12,0.6,0.4166666666666667
u1694661403,0.128,1,6,11,0.16666666666666666,0.5454545454545454
u1405606540854267905,0.765,1,2,3,0.5,0.6666666666666666
u826369877929709568,0.9895,5,5,5,1.0,1.0
u1172101050809167874,-0.6428,4,4,6,1.0,0.6666666666666666
u126978307,0.2516,1,2,3,0.5,0.6666666666666666
u17145459,-0.8744,1,1,2,1.0,0.5
u2349364120,0.296,1,1,1,1.0,1.0
u109213564,-0.128,1,2,4,0.5,0.5
u1552614602,0.9538,1,1,1,1.0,1.0
u47520947,0.128,1,1,2,1.0,0.5
u1203801929605943297,0.9973,3,3,5,1.0,0.6
u88702710,-0.9163,1,2,2,0.5,1.0
u968187606507900929,0.7964,1,1,1,1.0,1.0
u32950484,-0.9992,1,2,2,0.5,1.0
u951554551508848640,-0.9702,3,6,16,0.5,0.375
u1365590696,0.8602,4,10,19,0.4,0.5263157894736842
u1357960728,0.717,1,1,2,1.0,0.5
u1008763527576686593,0.8016,2,3,5,0.6666666666666666,0.6
u460414145,0.1154,1,2,4,0.5,0.5
u3236400829,-0.0516,1,1,1,1.0,1.0
u18080969,-0.6757,1,2,3,0.5,0.6666666666666666
u1045164942863679489,-0.5267,1,1,2,1.0,0.5
