id,my_sent,num_inf_source,num_following,num_ego_edge,inf_s_rate,ego_rate
u1461416352468455427,-0.9796,1,3,4,0.3333333333333333,0.75
u2402390054,0.0,3,10,31,0.3,0.3225806451612903
u3433187174,-0.8402,3,8,8,0.375,1.0
u23117374,-0.7257,1,1,2,1.0,0.5
u3111733301,0.3898,5,10,32,0.5,0.3125
u1393347696,-0.9385,1,2,3,0.5,0.6666666666666666
u301132002,-0.1759,1,2,4,0.5,0.5
u44894396,-0.2263,1,1,1,1.0,1.0
u272065025,0.2263,3,6,14,0.5,0.42857142857142855
u1088196457088323585,-0.6993,1,3,6,0.3333333333333333,0.5
u19205325,-0.5267,1,2,2,0.5,1.0
u1384965394226565120,-0.698,1,1,1,1.0,1.0
u1000591,-0.2755,1,1,1,1.0,1.0
u411287111,-0.8646,1,1,1,1.0,1.0
u406385793,-0.1531,1,2,4,0.5,0.5
u1266404090935992320,0.7184,1,1,1,1.0,1.0
u1121830992212262913,0.5207,1,9,26,0.1111111111111111,0.34615384615384615
u114668135,-0.0956,1,3,5,0.3333333333333333,0.6
u4164614415,0.6369,1,3,4,0.3333333333333333,0.75
u755436819362279424,-0.4599,8,12,23,0.6666666666666666,0.5217391304347826
u15567071,0.8173,1,1,1,1.0,1.0
u277135568,0.9846,1,2,3,0.5,0.6666666666666666
u11499082,-0.4215,1,2,4,0.5,0.5
u138090747,0.9564,1,1,2,1.0,0.5
u103973912,0.7261,1,3,6,0.3333333333333333,0.5
u76388675,0.9673,3,3,5,1.0,0.6
u3236378958,0.0529,1,1,2,1.0,0.5
u38004843,-0.4626,1,3,6,0.3333333333333333,0.5
u1276860003467563008,0.9042,4,9,20,0.4444444444444444,0.45
u42031833,0.0,1,1,2,1.0,0.5
u237415829,0.5622,2,3,3,0.6666666666666666,1.0
u1047643207679582208,-0.875,1,1,1,1.0,1.0
u991451,0.4019,1,1,2,1.0,0.5
u1098382485296173056,0.1068,1,1,1,1.0,1.0
u1143074659291680768,0.5683,4,10,42,0.4,0.23809523809523808
u1316745188,0.9747,1,1,2,1.0,0.5
u758065118,0.0772,1,1,1,1.0,1.0
u859907220292677632,0.7845,2,2,4,1.0,0.5
u1401746952056840194,0.0,1,1,2,1.0,0.5
u137435997,0.4939,1,2,2,0.5,1.0
u7277852,0.775,1,7,10,0.14285714285714285,0.7
u1281513398967181314,0.6808,1,2,3,0.5,0.6666666666666666
u471297882,-0.6344,2,2,2,1.0,1.0
u24914600,-0.7355,2,3,4,0.6666666666666666,0.75
u1319489637962944514,-0.7423,1,1,1,1.0,1.0
u454791337,-0.9904,1,3,5,0.3333333333333333,0.6
u18601045,0.923,4,4,4,1.0,1.0
u36766582,0.9941,1,1,1,1.0,1.0
u2648409022,0.7263,1,2,3,0.5,0.6666666666666666
u52758912,0.0,1,3,6,0.3333333333333333,0.5
u723487591,0.867,1,2,3,0.5,0.6666666666666666
u266709286,0.0,1,1,1,1.0,1.0
u865833152450748416,0.814,2,3,4,0.6666666666666666,0.75
u9271782,0.4003,3,11,21,0.2727272727272727,0.5238095238095238
u53689393,0.5574,1,2,4,0.5,0.5
u2207960419,0.8488,1,2,4,0.5,0.5
u3271482116,0.915,2,2,2,1.0,1.0
u2678126910,0.0,1,1,1,1.0,1.0
u429008703,-0.1326,3,5,8,0.6,0.625
u1443081860,0.0,1,1,1,1.0,1.0
u20061144,0.5719,1,4,8,0.25,0.5
u21873714,0.9956,1,1,2,1.0,0.5
u1118692755335569408,0.8808,1,1,1,1.0,1.0
u35641327,-0.4588,1,1,1,1.0,1.0
u263754841,0.5574,1,2,4,0.5,0.5
u958637794225770501,0.6995,2,2,3,1.0,0.6666666666666666
u2767054761,0.0,1,2,3,0.5,0.6666666666666666
u324104461,0.4019,2,5,9,0.4,0.5555555555555556
u19606519,0.9739,2,2,2,1.0,1.0
u1073234788922867713,0.0,1,1,2,1.0,0.5
u2888130138,0.8621,1,3,9,0.3333333333333333,0.3333333333333333
u26596727,-0.4588,1,2,3,0.5,0.6666666666666666
u2484686599,-0.577,2,5,5,0.4,1.0
u2658017432,0.1779,1,1,2,1.0,0.5
u321787970,0.0,1,1,2,1.0,0.5
u222661660,0.9094,1,5,11,0.2,0.45454545454545453
u866283170,0.9937,2,2,4,1.0,0.5
u1003795586909233153,0.4086,2,5,20,0.4,0.25
u2417694960,0.8463,2,2,4,1.0,0.5
u779734325155680256,-0.2714,1,2,2,0.5,1.0
u30631766,-0.2023,13,21,39,0.6190476190476191,0.5384615384615384
u1853081186,0.5106,1,1,1,1.0,1.0
u493307970,0.8666,2,4,13,0.5,0.3076923076923077
u2223448596,-0.9196,1,2,3,0.5,0.6666666666666666
u1390236635179012099,0.4767,2,17,19,0.11764705882352941,0.8947368421052632
u972323451951374336,0.0,7,11,21,0.6363636363636364,0.5238095238095238
u16548918,0.2263,1,1,1,1.0,1.0
u4463984054,-0.3781,3,3,4,1.0,0.75
u88026534,0.9544,1,6,17,0.16666666666666666,0.35294117647058826
u152656121,-0.9705,1,1,1,1.0,1.0
u76383589,0.0,1,2,3,0.5,0.6666666666666666
u2286189025,-0.7579,3,10,15,0.3,0.6666666666666666
u843718836,-0.9128,1,3,5,0.3333333333333333,0.6
u14698049,0.844,3,11,15,0.2727272727272727,0.7333333333333333
u2366714028,-0.9819,1,2,3,0.5,0.6666666666666666
u745930319161868296,-0.3281,1,1,1,1.0,1.0
u263627484,-0.1179,1,1,2,1.0,0.5
u256489534,0.7003,1,1,1,1.0,1.0
u1129651365360394240,-0.1045,1,1,2,1.0,0.5
u609056314,0.036,1,1,1,1.0,1.0
u579299426,0.8976,4,9,17,0.4444444444444444,0.5294117647058824
u266135518,-0.7722,19,95,156,0.2,0.6089743589743589
u1455471146489483267,0.3266,3,5,6,0.6,0.8333333333333334
u20603396,0.8938,1,1,1,1.0,1.0
u1556332596,0.0,2,2,5,1.0,0.4
u1010934866882514947,0.7579,1,5,12,0.2,0.4166666666666667
u1561067347,0.4871,1,1,1,1.0,1.0
u1462720776,0.3182,1,2,2,0.5,1.0
u165436089,0.623,1,1,1,1.0,1.0
u718074046,0.0,1,1,2,1.0,0.5
u15066838,-0.4404,1,2,2,0.5,1.0
u1264676529516224512,-0.5106,2,2,4,1.0,0.5
u2804198512,0.128,5,10,16,0.5,0.625
u2673119671,0.0,1,1,2,1.0,0.5
u137667281,0.3182,1,1,1,1.0,1.0
u3333151305,0.3595,1,2,5,0.5,0.4
u95363183,0.8972,3,3,5,1.0,0.6
u1097066043623817216,0.6126,9,18,116,0.5,0.15517241379310345
u2803922629,-0.3818,1,2,2,0.5,1.0
u1219831,0.0,1,1,1,1.0,1.0
u296495203,0.6114,2,4,7,0.5,0.5714285714285714
u3880505652,0.0,1,1,2,1.0,0.5
u243604963,-0.7184,1,2,2,0.5,1.0
u634588560,0.0,1,1,1,1.0,1.0
u906807506479013888,-0.3381,1,2,4,0.5,0.5
u1384541806231175172,0.0,1,1,1,1.0,1.0
u1259374857420234753,0.9748,1,1,1,1.0,1.0
u319669492,-0.4155,2,3,4,0.6666666666666666,0.75
u798323575639785472,0.3612,1,2,3,0.5,0.6666666666666666
u818655380129595394,0.9961,1,4,5,0.25,0.8
u1115772440720936961,-0.9523,1,2,2,0.5,1.0
u1083725118428323840,-0.6355,1,3,5,0.3333333333333333,0.6
u1440661845887447042,-0.959,5,11,13,0.45454545454545453,0.8461538461538461
u962683747748413441,-0.9292,3,8,27,0.375,0.2962962962962963
u1045193542560337921,0.0,1,1,1,1.0,1.0
u275653762,-0.7469,1,1,1,1.0,1.0
u505835213,0.743,25,168,272,0.1488095238095238,0.6176470588235294
u833813080006090752,-0.9482,1,2,2,0.5,1.0
u793923254088065025,0.6467,1,2,3,0.5,0.6666666666666666
u1287274049719005185,0.0,1,2,3,0.5,0.6666666666666666
u703759701289209856,-0.5095,2,6,10,0.3333333333333333,0.6
u54157369,0.0,1,1,1,1.0,1.0
u1048707026908577794,-0.9619,1,2,2,0.5,1.0
u300409753,-0.9817,1,4,7,0.25,0.5714285714285714
u939661734809186304,-0.4588,3,3,7,1.0,0.42857142857142855
u2872413983,-0.9801,1,1,2,1.0,0.5
u20736863,-0.296,1,1,2,1.0,0.5
u14632689,0.0,1,1,1,1.0,1.0
u1072847992460333056,0.9789,3,3,5,1.0,0.6
u353770243,0.7253,1,1,1,1.0,1.0
u14934429,0.6808,1,1,2,1.0,0.5
u3243813307,-0.2617,12,33,100,0.36363636363636365,0.33
u730509463539613698,0.0,2,2,3,1.0,0.6666666666666666
u43423845,0.8655,1,1,1,1.0,1.0
u850043038177120256,0.5565,1,1,2,1.0,0.5
u1253960965097426944,0.8225,1,1,1,1.0,1.0
u48444132,-0.6597,1,2,2,0.5,1.0
u2572197174,0.0,1,1,1,1.0,1.0
u1545130296,0.0,1,2,4,0.5,0.5
u794191503761571841,0.3559,1,1,1,1.0,1.0
u4742845991,0.0,1,1,1,1.0,1.0
u1465154625359781891,0.952,3,3,4,1.0,0.75
u1316081028050677767,0.9215,2,3,4,0.6666666666666666,0.75
u1141015266844958720,0.4939,3,4,12,0.75,0.3333333333333333
u1722935604,0.7003,4,8,11,0.5,0.7272727272727273
u902547334357274624,0.0,1,1,2,1.0,0.5
u1007306590314291202,0.4767,1,1,2,1.0,0.5
u1315322251881992195,0.0772,2,4,4,0.5,1.0
u27649741,0.3612,2,3,5,0.6666666666666666,0.6
u562407175,-0.126,2,2,2,1.0,1.0
u204109269,0.0,2,2,5,1.0,0.4
u798282217634013184,0.7622,1,1,1,1.0,1.0
u101841642,0.8482,2,5,26,0.4,0.19230769230769232
u435563850,0.5388,1,2,3,0.5,0.6666666666666666
u525803849,0.5106,1,1,1,1.0,1.0
u1045084137235910659,0.5106,1,1,1,1.0,1.0
u1175725425949073409,0.0,5,12,39,0.4166666666666667,0.3076923076923077
u558119463,0.7964,1,1,2,1.0,0.5
u42371640,-0.8316,1,2,3,0.5,0.6666666666666666
u866969150354280453,0.7089,1,1,2,1.0,0.5
u1149657193911869440,0.0,1,1,1,1.0,1.0
u2755206512,0.0,3,4,4,0.75,1.0
u2899086504,0.9437,2,9,31,0.2222222222222222,0.2903225806451613
u87926380,-0.3612,1,1,1,1.0,1.0
u14615214,-0.9892,1,1,1,1.0,1.0
u49383389,-0.5267,3,4,8,0.75,0.5
u920738768985866240,0.0,4,5,9,0.8,0.5555555555555556
u32973,0.9009,2,4,13,0.5,0.3076923076923077
u1454867380459347974,0.368,3,4,5,0.75,0.8
u1152284806371336192,-0.7574,2,6,10,0.3333333333333333,0.6
u874694894,0.7079,1,1,1,1.0,1.0
u2577403879,-0.5719,1,2,3,0.5,0.6666666666666666
u48038024,0.9679,1,3,3,0.3333333333333333,1.0
u2485046408,0.5574,1,3,5,0.3333333333333333,0.6
u1155606919480000512,-0.4182,2,2,4,1.0,0.5
u21603961,-0.867,2,3,5,0.6666666666666666,0.6
u799277202353295360,0.7003,4,6,11,0.6666666666666666,0.5454545454545454
u110850645,-0.9335,1,1,1,1.0,1.0
u443173910,-0.296,1,1,1,1.0,1.0
u2651914686,-0.3578,3,7,15,0.42857142857142855,0.4666666666666667
u1142302240180281345,-0.1084,38,87,192,0.4367816091954023,0.453125
u187898038,-0.7964,1,1,1,1.0,1.0
u766647415076229120,0.4019,3,3,4,1.0,0.75
u1285630338,0.7992,1,1,2,1.0,0.5
u243804207,0.0,2,4,6,0.5,0.6666666666666666
u3227445594,0.2911,1,1,2,1.0,0.5
u31972140,0.7574,5,18,37,0.2777777777777778,0.4864864864864865
u3088700084,0.1531,1,3,5,0.3333333333333333,0.6
u2532885883,0.0516,3,4,8,0.75,0.5
u1430492020913709057,0.4877,2,2,5,1.0,0.4
u2251908712,-0.953,1,1,2,1.0,0.5
u1443327188179116034,0.9253,1,1,2,1.0,0.5
u1361034135817621509,-0.9902,5,10,28,0.5,0.35714285714285715
u361162561,0.0,3,9,15,0.3333333333333333,0.6
u17645146,0.6249,2,5,5,0.4,1.0
u18411904,-0.296,2,2,3,1.0,0.6666666666666666
u24795000,0.0772,3,3,4,1.0,0.75
u733678445465501696,0.5399,3,3,7,1.0,0.42857142857142855
u15213054,0.0,2,2,4,1.0,0.5
u814015332,0.6615,4,7,12,0.5714285714285714,0.5833333333333334
u1046755123089805312,0.0,2,2,2,1.0,1.0
u1259917136014835718,-0.5106,1,2,4,0.5,0.5
u28521692,0.0,1,1,1,1.0,1.0
u17331872,0.5423,1,1,1,1.0,1.0
u914160024317960192,0.3757,1,1,1,1.0,1.0
u872963033361821696,0.2263,3,3,8,1.0,0.375
u203684859,-0.9453,1,2,2,0.5,1.0
u1329262027,-0.9356,18,37,196,0.4864864864864865,0.18877551020408162
u21312954,0.6934,1,1,2,1.0,0.5
u1317940454084825088,-0.9816,1,5,11,0.2,0.45454545454545453
u230526384,0.7535,1,1,1,1.0,1.0
u53590529,0.0,3,5,11,0.6,0.45454545454545453
u12889162,-0.3427,1,1,1,1.0,1.0
u54598110,0.9215,1,1,1,1.0,1.0
u2181132306,0.0,1,2,2,0.5,1.0
u1127334967288238081,0.5423,2,4,4,0.5,1.0
u2308596938,-0.6908,1,1,1,1.0,1.0
u1216179752018382848,0.0,3,4,4,0.75,1.0
u1343884308998709249,-0.8979,6,21,47,0.2857142857142857,0.44680851063829785
u1280426221046763521,-0.4215,1,3,3,0.3333333333333333,1.0
u1054479724653830146,0.0,2,4,7,0.5,0.5714285714285714
u14567385,0.6124,1,1,1,1.0,1.0
u903862981066358785,0.7192,1,2,2,0.5,1.0
u1007618264132980736,-0.5719,1,1,1,1.0,1.0
u16137442,0.2824,2,5,10,0.4,0.5
u534634874,0.2023,1,2,4,0.5,0.5
u3082163842,0.5848,2,2,3,1.0,0.6666666666666666
u72871116,0.2828,2,2,4,1.0,0.5
u2245904846,0.3197,1,1,2,1.0,0.5
u16615767,-0.3182,1,1,1,1.0,1.0
u378577831,0.0,2,4,9,0.5,0.4444444444444444
u2920226131,-0.2748,2,3,6,0.6666666666666666,0.5
u934696339,-0.1531,1,1,2,1.0,0.5
u394821710,0.6114,1,3,5,0.3333333333333333,0.6
u176982224,0.3716,1,1,2,1.0,0.5
u34747631,0.9536,1,2,3,0.5,0.6666666666666666
u1110930569989365760,0.3818,1,2,3,0.5,0.6666666666666666
u22017193,0.8748,1,3,3,0.3333333333333333,1.0
u62255821,0.0258,1,1,1,1.0,1.0
u80806853,0.9926,2,3,3,0.6666666666666666,1.0
u235384589,0.992,2,2,4,1.0,0.5
u17044026,0.2578,3,3,3,1.0,1.0
u798997401662935040,0.85,1,1,2,1.0,0.5
u1029101806234861580,0.945,2,3,8,0.6666666666666666,0.375
u182855127,-0.9568,1,1,1,1.0,1.0
u1399046723192770560,-0.9755,1,1,1,1.0,1.0
u539190437,0.4754,1,2,4,0.5,0.5
u1218288024456519680,0.5994,1,3,6,0.3333333333333333,0.5
u961738867186503680,0.3197,1,5,9,0.2,0.5555555555555556
u1460065528089698304,-0.1027,1,1,1,1.0,1.0
u11666332,0.6932,1,2,2,0.5,1.0
u48296578,0.0772,1,1,1,1.0,1.0
u2652562111,0.7581,2,2,2,1.0,1.0
u507938501,-0.8823,1,4,5,0.25,0.8
u1070089139519926272,0.9814,1,1,1,1.0,1.0
u1215727702361047040,0.9851,1,1,1,1.0,1.0
u14052694,0.6808,1,1,2,1.0,0.5
u1391328714,0.0,1,1,1,1.0,1.0
u819665617611587584,-0.9443,2,3,3,0.6666666666666666,1.0
u982193310264537088,0.8939,1,1,1,1.0,1.0
u8129472,0.0,1,2,2,0.5,1.0
u773104706428215297,-0.8889,1,2,2,0.5,1.0
u882748021070483456,0.9972,1,1,2,1.0,0.5
u4058755120,0.9633,1,3,5,0.3333333333333333,0.6
u261124580,-0.7912,1,1,1,1.0,1.0
u1553936587,-0.5267,2,5,8,0.4,0.625
u330596056,-0.3197,1,1,2,1.0,0.5
u331705943,0.0,1,1,1,1.0,1.0
u5577902,0.5093,1,2,2,0.5,1.0
u2719979470,-0.0018,1,3,6,0.3333333333333333,0.5
u2310265038,0.6239,2,5,7,0.4,0.7142857142857143
u775387195259621376,0.7964,4,4,4,1.0,1.0
u1407863744,0.9148,1,1,2,1.0,0.5
u1066968768,0.7525,4,5,5,0.8,1.0
u14500534,-0.9275,1,1,1,1.0,1.0
u21423555,0.9951,1,2,3,0.5,0.6666666666666666
u79180524,-0.6597,2,3,3,0.6666666666666666,1.0
u403293600,0.5106,1,1,1,1.0,1.0
u1260966493077950464,-0.9791,1,3,5,0.3333333333333333,0.6
u338940654,-0.5859,1,1,2,1.0,0.5
u932995326813900801,0.0,1,2,5,0.5,0.4
u930535545918324736,-0.7152,3,11,17,0.2727272727272727,0.6470588235294118
u2723747348,-0.7184,3,3,3,1.0,1.0
u2445029131,0.9217,2,3,5,0.6666666666666666,0.6
u331053184,0.7506,1,1,1,1.0,1.0
u549200994,0.0,1,3,5,0.3333333333333333,0.6
u1567967160,-0.1045,1,1,1,1.0,1.0
u1319272717888094220,0.2111,1,2,3,0.5,0.6666666666666666
u81105552,0.0,1,3,4,0.3333333333333333,0.75
u11029042,-0.9298,1,3,7,0.3333333333333333,0.42857142857142855
u1097636623154585601,-0.9042,1,11,44,0.09090909090909091,0.25
u2447159229,0.3412,1,3,5,0.3333333333333333,0.6
u3224242123,0.9584,1,2,3,0.5,0.6666666666666666
u2522282976,-0.4588,1,4,6,0.25,0.6666666666666666
u116510462,0.5994,1,1,1,1.0,1.0
u2982668109,0.144,1,1,2,1.0,0.5
u18173399,0.9081,1,1,2,1.0,0.5
u1207715673390096384,0.4939,2,5,17,0.4,0.29411764705882354
u182542362,0.5106,2,4,6,0.5,0.6666666666666666
u1100697592772603905,0.8622,1,4,5,0.25,0.8
u2543348695,-0.7921,4,6,13,0.6666666666666666,0.46153846153846156
u466466267,-0.8126,1,1,1,1.0,1.0
u2334477133,0.1027,1,10,22,0.1,0.45454545454545453
u3396506013,0.6249,1,1,1,1.0,1.0
u59119202,0.4939,1,1,1,1.0,1.0
u13232322,0.5423,3,6,6,0.5,1.0
u22171612,0.8294,1,2,2,0.5,1.0
u1475424992,0.0,1,1,1,1.0,1.0
u246874714,-0.5893,1,2,2,0.5,1.0
u75673231,0.2023,4,7,14,0.5714285714285714,0.5
u1205995154,-0.5391,1,1,2,1.0,0.5
u832604488838082561,0.2057,1,2,3,0.5,0.6666666666666666
u38456982,0.7348,1,2,2,0.5,1.0
u947264108,-0.3071,1,3,8,0.3333333333333333,0.375
u333488499,-0.5106,1,1,2,1.0,0.5
u91156451,0.8398,1,2,3,0.5,0.6666666666666666
u508659617,0.4939,1,2,2,0.5,1.0
u115220972,-0.5267,1,1,1,1.0,1.0
u16584017,0.7402,1,2,2,0.5,1.0
u4112287715,0.0,3,5,10,0.6,0.5
u1380497599,-0.1984,1,1,2,1.0,0.5
u15949714,0.3595,1,1,1,1.0,1.0
u294250682,-0.9157,1,6,12,0.16666666666666666,0.5
u68817269,0.8583,1,4,7,0.25,0.5714285714285714
u789241436,0.4574,2,3,3,0.6666666666666666,1.0
u55543936,-0.9863,1,1,2,1.0,0.5
u1185168955817771009,0.8718,2,3,5,0.6666666666666666,0.6
u732573446786457600,0.1007,1,4,10,0.25,0.4
u1390728259,0.2732,1,2,3,0.5,0.6666666666666666
u52853085,0.922,1,1,1,1.0,1.0
u5522832,0.3919,1,1,1,1.0,1.0
u771354064386949121,0.0,1,1,1,1.0,1.0
u1598057102,0.7054,3,4,9,0.75,0.4444444444444444
u1639362632,0.0,1,3,5,0.3333333333333333,0.6
u1854459900,0.0,1,1,2,1.0,0.5
u22961101,0.8585,1,2,3,0.5,0.6666666666666666
u1260650403655495680,0.0,1,1,2,1.0,0.5
u16500091,0.0,1,1,1,1.0,1.0
u1198429578206707713,-0.8372,1,1,1,1.0,1.0
u3220983271,0.8126,2,11,40,0.18181818181818182,0.275
u510081425,-0.5267,1,6,10,0.16666666666666666,0.6
u2786545027,0.8516,1,1,2,1.0,0.5
u170075165,0.6319,1,2,5,0.5,0.4
u2548131272,0.0,1,2,3,0.5,0.6666666666666666
u227492981,-0.7269,1,4,4,0.25,1.0
u22871381,0.0,1,1,1,1.0,1.0
u414549234,-0.2732,4,6,11,0.6666666666666666,0.5454545454545454
u3243778719,-0.8221,8,18,55,0.4444444444444444,0.32727272727272727
u1453036588854824970,0.4019,4,19,86,0.21052631578947367,0.22093023255813954
u710104896603705344,0.9078,1,2,6,0.5,0.3333333333333333
u1173707253347770371,0.4767,1,2,3,0.5,0.6666666666666666
u100389771,-0.9716,1,2,2,0.5,1.0
u19722343,0.957,1,1,1,1.0,1.0
u852512232294539266,-0.1531,9,29,128,0.3103448275862069,0.2265625
u42002960,0.9998,2,4,5,0.5,0.8
u1066812489147604993,-0.8906,1,2,3,0.5,0.6666666666666666
u93021730,0.9884,1,4,8,0.25,0.5
u1431827354,0.0258,2,4,4,0.5,1.0
u366023367,0.0,1,1,1,1.0,1.0
u417177704,0.128,1,1,2,1.0,0.5
u1271072900032888833,-0.6369,1,1,2,1.0,0.5
u320404737,0.4019,2,4,7,0.5,0.5714285714285714
u1079649275477483521,-0.4767,1,1,1,1.0,1.0
u288275969,-0.9548,3,9,23,0.3333333333333333,0.391304347826087
u1351531689714065408,0.5994,1,1,2,1.0,0.5
u2730130608,0.5106,3,5,13,0.6,0.38461538461538464
u1307220622204973056,0.0,1,1,1,1.0,1.0
u821013088220614656,0.0,1,1,1,1.0,1.0
u1366654678579216386,-0.2057,8,19,38,0.42105263157894735,0.5
u166279112,-0.9829,1,1,1,1.0,1.0
u268254518,0.4071,3,14,52,0.21428571428571427,0.2692307692307692
u414395769,0.2654,1,4,11,0.25,0.36363636363636365
u2375841180,-0.9113,1,2,4,0.5,0.5
u64859059,0.4215,3,5,9,0.6,0.5555555555555556
u1148888396200337409,0.0,1,2,2,0.5,1.0
u917507772077400064,0.0,2,3,3,0.6666666666666666,1.0
u265631839,-0.2105,1,2,3,0.5,0.6666666666666666
u32382846,-0.7736,1,1,2,1.0,0.5
u5603772,-0.9531,3,5,7,0.6,0.7142857142857143
u2203086529,-0.8225,1,3,7,0.3333333333333333,0.42857142857142855
u44816859,0.0,2,2,2,1.0,1.0
u167071656,-0.524,2,4,4,0.5,1.0
u28403766,0.0,1,3,4,0.3333333333333333,0.75
u1131292027499491329,-0.9031,2,3,5,0.6666666666666666,0.6
u1372926024019804165,-0.6728,2,14,49,0.14285714285714285,0.2857142857142857
u22309344,0.0,2,3,4,0.6666666666666666,0.75
u94299698,0.8402,1,1,2,1.0,0.5
u2253633338,0.7783,1,2,4,0.5,0.5
u247194278,-0.1027,1,1,1,1.0,1.0
u731019727,0.0772,1,2,2,0.5,1.0
u1183329327125020672,0.5009,1,1,1,1.0,1.0
u1257066930910961666,0.0,7,22,58,0.3181818181818182,0.3793103448275862
u25369843,0.0516,1,4,7,0.25,0.5714285714285714
u901093267,0.4939,3,3,3,1.0,1.0
u1394970413994680325,-0.0258,1,3,8,0.3333333333333333,0.375
u556874600,0.4137,2,4,9,0.5,0.4444444444444444
u753648253,0.0,22,41,103,0.5365853658536586,0.39805825242718446
u2453263154,-0.7003,1,4,4,0.25,1.0
u570352145,-0.875,1,1,2,1.0,0.5
u13493122,0.9581,1,2,3,0.5,0.6666666666666666
u566152592,0.4927,2,3,3,0.6666666666666666,1.0
u1437875503508172805,0.296,6,6,15,1.0,0.4
u1413173948,0.6373,2,4,8,0.5,0.5
u967346609725100032,-0.3612,2,6,16,0.3333333333333333,0.375
u24554929,0.6808,7,9,27,0.7777777777777778,0.3333333333333333
u29771711,-0.34,1,3,6,0.3333333333333333,0.5
u28940967,0.0,4,6,8,0.6666666666666666,0.75
u1471772638456389633,0.7269,1,1,2,1.0,0.5
u404965190,-0.6486,1,1,1,1.0,1.0
u147102131,-0.7783,1,2,3,0.5,0.6666666666666666
u388432333,0.9838,1,1,2,1.0,0.5
u1170074928844083200,-0.7599,1,7,18,0.14285714285714285,0.3888888888888889
u1245008893,-0.3094,1,1,2,1.0,0.5
u766466966949335040,0.2263,1,1,1,1.0,1.0
u1353389661364883457,0.9802,1,1,1,1.0,1.0
u2568302533,0.6486,1,1,2,1.0,0.5
u425229832,-0.2732,2,2,3,1.0,0.6666666666666666
u18148214,0.9412,1,2,3,0.5,0.6666666666666666
u2185690837,-0.6369,1,3,4,0.3333333333333333,0.75
u387838275,-0.6597,1,2,2,0.5,1.0
u1206156605793943553,0.1531,1,10,46,0.1,0.21739130434782608
u595446346,0.7039,3,3,5,1.0,0.6
u13812842,0.5562,1,1,2,1.0,0.5
u1456348819742941184,0.8316,1,1,1,1.0,1.0
u723860928253435905,0.8827,1,1,1,1.0,1.0
u914212129930178562,0.0,4,7,9,0.5714285714285714,0.7777777777777778
u286202804,0.0,1,1,2,1.0,0.5
u2158563565,0.765,8,34,137,0.23529411764705882,0.24817518248175183
u2318108012,0.9333,1,1,1,1.0,1.0
u24906299,-0.3182,1,1,2,1.0,0.5
u129035324,-0.296,1,1,1,1.0,1.0
u1310260750284451840,-0.3818,3,4,6,0.75,0.6666666666666666
u200785205,0.5574,4,7,12,0.5714285714285714,0.5833333333333334
u609723974,0.0,2,2,6,1.0,0.3333333333333333
u367516253,0.9517,1,2,3,0.5,0.6666666666666666
u407731798,0.0,1,1,2,1.0,0.5
u57751453,-0.7929,1,2,2,0.5,1.0
u1469377134825148417,0.3535,1,1,1,1.0,1.0
u420559604,0.9575,2,3,5,0.6666666666666666,0.6
u243004978,0.4678,1,1,1,1.0,1.0
u1483772976776740865,0.0,1,1,1,1.0,1.0
u1224546075324964864,-0.6289,3,7,27,0.42857142857142855,0.25925925925925924
u1370294848369131520,-0.296,1,2,3,0.5,0.6666666666666666
u2738951837,-0.101,1,1,2,1.0,0.5
u27337338,0.7165,2,3,5,0.6666666666666666,0.6
u826382447885574144,-0.9784,1,4,4,0.25,1.0
u1024846569063866368,0.3367,1,1,1,1.0,1.0
u1198724616476340224,0.68,1,1,2,1.0,0.5
u1154752200670875648,0.0,1,3,4,0.3333333333333333,0.75
u780672432902250496,0.949,2,6,11,0.3333333333333333,0.5454545454545454
u399859877,0.6249,1,1,1,1.0,1.0
u297043321,0.7877,1,1,2,1.0,0.5
u1322158018562347009,0.3818,1,1,1,1.0,1.0
u291810905,0.966,1,1,1,1.0,1.0
u1296370227115102208,0.7163,1,1,2,1.0,0.5
u440733809,0.0,2,4,11,0.5,0.36363636363636365
u2724583854,0.2023,1,1,1,1.0,1.0
u1122623265673891840,-0.7783,1,1,2,1.0,0.5
u537047634,0.1511,1,2,3,0.5,0.6666666666666666
u14412844,-0.2382,1,2,2,0.5,1.0
u16942014,0.0772,1,2,3,0.5,0.6666666666666666
u303499417,0.3585,4,4,4,1.0,1.0
u579887642,0.4215,1,2,3,0.5,0.6666666666666666
u2723429113,0.4019,1,1,1,1.0,1.0
u2288723731,0.5106,1,8,26,0.125,0.3076923076923077
u554633983,0.8215,1,3,6,0.3333333333333333,0.5
u784294163663712256,0.69,1,1,2,1.0,0.5
u1354498493885329409,0.6951,1,4,7,0.25,0.5714285714285714
u73179018,0.9491,3,4,5,0.75,0.8
u249704264,-0.9011,1,4,6,0.25,0.6666666666666666
u961713781708673026,0.9379,1,1,1,1.0,1.0
u16862180,-0.6369,1,2,2,0.5,1.0
u424898211,0.5562,1,1,2,1.0,0.5
u9585872,0.34,1,1,1,1.0,1.0
u952773002353041409,0.5574,3,5,6,0.6,0.8333333333333334
u15760637,-0.7269,1,2,4,0.5,0.5
u17090444,0.0,1,1,1,1.0,1.0
u78414692,-0.0772,1,1,2,1.0,0.5
u1371022082,0.0,2,2,3,1.0,0.6666666666666666
u3016261218,0.7096,1,1,1,1.0,1.0
u1484734121393938432,0.0,2,4,7,0.5,0.5714285714285714
