id,my_sent,num_inf_source,num_following,num_ego_edge,inf_s_rate,ego_rate
u17396836,-0.4336,1,3,3,0.333333333,1
u11915822,0.7783,1,2,3,0.5,0.666666667
u854769693051297794,0.3612,5,11,15,0.454545455,0.733333333
u11582012,-0.5267,1,6,8,0.166666667,0.75
u41790498,-0.3612,1,1,1,1,1
u52400775,0.8442,4,7,10,0.571428571,0.7
u2864184746,-0.4019,1,2,3,0.5,0.666666667
u571425131,-0.9672,1,1,2,1,0.5
u96584656,0.3164,1,3,5,0.333333333,0.6
u2306668940,0,1,2,4,0.5,0.5
u53496623,0.6989,1,6,12,0.166666667,0.5
u1033327352393199616,0.9343,1,6,7,0.166666667,0.857142857
u1093508411818430464,0.4939,1,9,24,0.111111111,0.375
u1049761035987562496,0.9035,1,15,43,0.066666667,0.348837209
u141141836,-0.9042,1,3,5,0.333333333,0.6
u37918511,-0.8343,1,1,1,1,1
u290705053,0.9201,1,18,36,0.055555556,0.5
u429355651,0.8198,1,1,2,1,0.5
u349845000,-0.6369,1,1,1,1,1
u1495122764,0.8101,1,1,1,1,1
u2307675307,-0.7003,7,62,79,0.112903226,0.784810127
u745745887499018240,-0.9375,1,2,4,0.5,0.5
u1112421336624828416,-0.7778,1,1,1,1,1
u19304974,0.7579,1,2,3,0.5,0.666666667
u1133463477656457216,-0.9597,1,6,10,0.166666667,0.6
u1187144042,0.4389,1,1,2,1,0.5
u325129312,-0.6943,1,2,3,0.5,0.666666667
u19605981,-0.986,1,4,4,0.25,1
u1379856381746933760,-0.3237,1,1,1,1,1
u94970755,-0.5255,1,5,7,0.2,0.714285714
u915265088,0.9859,1,1,1,1,1
u53416347,-0.3258,1,1,1,1,1
u1133787552765292544,0.0516,1,2,4,0.5,0.5
u10850122,-0.1779,1,5,11,0.2,0.454545455
u37956761,-0.3417,1,7,9,0.142857143,0.777777778
u27884506,0.7612,9,80,92,0.1125,0.869565217
u57362322,0.9524,1,2,3,0.5,0.666666667
u874006150399877120,-0.9413,1,2,2,0.5,1
u3429602247,-0.8735,1,3,5,0.333333333,0.6
u380399735,0.9933,1,1,1,1,1
u302716826,0,2,13,45,0.153846154,0.288888889
u1441117966045646852,-0.0076,1,4,6,0.25,0.666666667
u104085242,-0.7233,1,1,1,1,1
u371023242,0.4588,1,2,3,0.5,0.666666667
u28011281,0.5789,1,3,3,0.333333333,1
u1287839991754903555,-0.4019,1,3,5,0.333333333,0.6
u13432592,-0.34,1,1,1,1,1
u1453179215025672197,-0.814,1,7,9,0.142857143,0.777777778
u158414847,-0.6269,73,372,2389,0.196236559,0.155713688
u3151762670,-0.5574,1,10,18,0.1,0.555555556
u3339518639,0.6111,1,2,3,0.5,0.666666667
u727991109251641344,0.7717,1,1,1,1,1
u1100919226041155589,0.9535,1,5,9,0.2,0.555555556
u833395922646233088,-0.5423,1,18,53,0.055555556,0.339622642
u961351767182032896,0,1,1,1,1,1
u12865852,0.8589,1,26,41,0.038461538,0.634146341
u596581934,-0.1531,1,1,2,1,0.5
u703328929889841153,0.7096,2,3,4,0.666666667,0.75
u748855044850716672,-0.6096,1,1,2,1,0.5
u1211087515551092736,-0.6249,1,5,5,0.2,1
u15143478,-0.8678,14,103,276,0.13592233,0.373188406
u1349039107,0.7005,1,48,81,0.020833333,0.592592593
u1297887541421637635,-0.5859,1,4,6,0.25,0.666666667
u14278978,0.8555,20,231,714,0.086580087,0.323529412
u15197121,0,8,136,624,0.058823529,0.217948718
u3291691,0.9975,25,245,979,0.102040816,0.250255363
u1011210592139522048,-0.2944,1,2,3,0.5,0.666666667
u117410526,0.7843,1,3,5,0.333333333,0.6
u937639603468754945,-0.6124,1,6,10,0.166666667,0.6
u2493874045,-0.926,1,2,2,0.5,1
u782716665150705664,0.4065,8,77,166,0.103896104,0.463855422
u1292967632,-0.2263,1,2,3,0.5,0.666666667
u942578502766804992,0,1,7,11,0.142857143,0.636363636
u138526255,0,1,1,1,1,1
u1257999650302365697,0.4588,1,2,3,0.5,0.666666667
u1037152662,-0.6808,1,4,7,0.25,0.571428571
u887380196919091200,0,1,1,1,1,1
u4899368891,0,1,1,1,1,1
u737855483583823874,0.7987,8,98,147,0.081632653,0.666666667
u32671625,-0.9971,3,10,14,0.3,0.714285714
u3659641456,0.9842,47,230,577,0.204347826,0.398613518
u2195693534,0.0258,1,3,5,0.333333333,0.6
u143903442,0,1,5,8,0.2,0.625
u23226156,-0.25,1,1,1,1,1
u24720720,-0.3331,1,10,16,0.1,0.625
u255334719,-0.7597,1,3,4,0.333333333,0.75
u13352,-0.4939,1,1,1,1,1
u48415432,-0.8682,1,1,1,1,1
u27922157,0.2023,13,116,206,0.112068966,0.563106796
u14134204,0.6571,1,5,8,0.2,0.625
u1648423765,-0.5994,1,1,1,1,1
u868583493428752389,-0.2023,1,3,4,0.333333333,0.75
u1266508045,0,1,14,43,0.071428571,0.325581395
u3035412473,-0.4939,1,3,3,0.333333333,1
u27670162,-0.968,1,1,1,1,1
u824651395265691648,0,2,2,3,1,0.666666667
u1360910470937370628,0.9737,1,9,15,0.111111111,0.6
u18438688,0.7713,1,12,19,0.083333333,0.631578947
u1275740736839917568,0.9982,1,2,2,0.5,1
u1297940049099722752,-0.9305,4,23,43,0.173913043,0.534883721
u20837035,-0.2144,1,12,21,0.083333333,0.571428571
u1381166264131854340,0.3533,1,6,9,0.166666667,0.666666667
u1721075600,-0.34,1,2,2,0.5,1
u516570220,-0.8225,1,1,2,1,0.5
u39712349,0.962,1,4,6,0.25,0.666666667
u1729193269,0.9999,1,5,10,0.2,0.5
u565636423,0.0258,2,3,4,0.666666667,0.75
u46171327,0.6124,1,1,2,1,0.5
u19332000,0.6623,1,3,5,0.333333333,0.6
u1404945918613327874,0.9999,3,7,11,0.428571429,0.636363636
u3153083691,0.128,1,7,13,0.142857143,0.538461538
u46114448,0.7506,2,28,50,0.071428571,0.56
u2209778173,-0.2023,1,3,4,0.333333333,0.75
u1705626223,-0.7717,1,1,1,1,1
u266635682,-0.9757,1,5,6,0.2,0.833333333
u952300035823292416,0,1,2,2,0.5,1
u710463119886262272,-0.9362,4,66,88,0.060606061,0.75
u27621566,-0.3818,2,2,2,1,1
u3177938499,-0.8248,2,5,9,0.4,0.555555556
u754112160385503232,0.0772,1,17,33,0.058823529,0.515151515
u848193493,0.7901,8,42,78,0.19047619,0.538461538
u61121967,-0.8625,1,1,1,1,1
u862790019806842880,0.7906,1,1,2,1,0.5
u1638368941,-0.6961,1,13,29,0.076923077,0.448275862
u14661957,-0.6908,1,1,2,1,0.5
u1466481758921179138,0.8225,1,1,1,1,1
u283149384,0,30,204,635,0.147058824,0.321259843
u18020811,-0.5707,1,1,2,1,0.5
u2932483053,0.2023,1,11,36,0.090909091,0.305555556
u1055974194997948416,0.4779,6,25,34,0.24,0.735294118
u36159713,0.1027,1,1,1,1,1
u1167219466050199553,0,2,10,18,0.2,0.555555556
u260356545,0.9969,1,3,7,0.333333333,0.428571429
u1343044374477774849,-0.1027,1,4,8,0.25,0.5
u604902618,0.7775,1,5,9,0.2,0.555555556
u15486485,-0.7073,1,12,16,0.083333333,0.75
u829921305340293120,0.2023,1,3,4,0.333333333,0.75
u156988361,0.0772,1,3,3,0.333333333,1
u15331408,0.9484,3,17,21,0.176470588,0.80952381
u892159508016975876,0.1779,15,172,776,0.087209302,0.221649485
u869824252148670464,-0.9792,1,1,1,1,1
u321982513,0.3804,1,1,1,1,1
u95376174,-0.2023,1,1,1,1,1
u22922629,0.9488,1,1,2,1,0.5
u259990583,-0.6249,1,3,5,0.333333333,0.6
u220887052,-0.2732,1,1,1,1,1
u1427691894054785030,0.781,1,3,3,0.333333333,1
u865592744231682048,0.9985,1,1,1,1,1
u1119397611125997568,0.8142,1,3,5,0.333333333,0.6
u3485580435,0.9485,1,1,2,1,0.5
u2151107569,-0.6705,1,1,2,1,0.5
u1886093119,0.3477,1,5,13,0.2,0.384615385
u939927661249474562,0.4019,1,2,4,0.5,0.5
u4555505841,0,2,6,8,0.333333333,0.75
u140733160,0.5248,1,3,6,0.333333333,0.5
u1008463252832047104,-0.6486,3,28,48,0.107142857,0.583333333
u976948534053343233,-0.4404,2,10,13,0.2,0.769230769
u177564016,0,6,58,78,0.103448276,0.743589744
u960940917791305730,0.128,1,2,3,0.5,0.666666667
u2721839303,0.4464,1,4,5,0.25,0.8
u797835,0.9825,1,14,25,0.071428571,0.56
u489868545,0.4404,1,3,6,0.333333333,0.5
u12,-0.3612,13,124,206,0.10483871,0.601941748
u120491597,-0.3612,1,8,13,0.125,0.615384615
u882069496315490305,0.6179,1,2,3,0.5,0.666666667
u59159771,0.8398,1,4,4,0.25,1
u734983728,0.4003,1,1,2,1,0.5
u706972588573069312,0.8268,1,8,15,0.125,0.533333333
u526337948,0.4588,1,1,2,1,0.5
u799706838425968640,-0.6908,1,2,2,0.5,1
u850257504822898689,-0.9036,2,2,2,1,1
u1040685635881848834,0.8684,1,1,2,1,0.5
u2804894554,0.7096,1,5,9,0.2,0.555555556
u234292309,0,1,1,2,1,0.5
u625221746,0.1531,1,1,2,1,0.5
u1593354438,0.323,2,9,16,0.222222222,0.5625
u783676030078836736,-0.7964,2,8,15,0.25,0.533333333
u346718614,-0.7003,1,2,3,0.5,0.666666667
u240180498,-0.8561,7,40,47,0.175,0.85106383
u1104133435,0.6124,1,7,13,0.142857143,0.538461538
u1945688402,0.9699,1,1,1,1,1
u855328044,0,1,4,8,0.25,0.5
u840618056678293504,-0.6471,1,6,13,0.166666667,0.461538462
u122866819,-0.34,1,3,3,0.333333333,1
u819861285915475968,0.4588,1,1,1,1,1
u3096270460,0.0772,1,3,4,0.333333333,0.75
u19422708,0,1,6,11,0.166666667,0.545454545
u19258803,0,2,7,16,0.285714286,0.4375
u2763503587,0.8922,1,3,5,0.333333333,0.6
u40002449,0.9985,1,1,2,1,0.5
u15084853,0,3,29,124,0.103448276,0.233870968
u250977033,-0.7132,1,2,3,0.5,0.666666667
u484781566,0.296,1,4,4,0.25,1
u236757039,0.9646,1,1,2,1,0.5
u19978359,0.886,3,4,7,0.75,0.571428571
u983508625,0.8934,1,1,2,1,0.5
u3366362649,0.0772,2,5,7,0.4,0.714285714
u807949861555412993,0.9665,1,4,8,0.25,0.5
u1115885238582902784,0.5994,1,5,14,0.2,0.357142857
u970362379564437509,0.5697,1,8,16,0.125,0.5
u122730366,-0.5994,1,1,2,1,0.5
u28791505,0.2263,1,2,4,0.5,0.5
u3296826558,0.9211,1,11,17,0.090909091,0.647058824
u1250108976,-0.5423,1,1,2,1,0.5
u180410174,-0.9665,12,130,315,0.092307692,0.412698413
u26548315,-0.2382,3,25,31,0.12,0.806451613
u416610759,-0.7073,1,8,20,0.125,0.4
u61754118,-0.3208,1,6,7,0.166666667,0.857142857
u586661401,0.9605,13,143,533,0.090909091,0.268292683
u806652234218041344,0.9556,1,3,5,0.333333333,0.6
u630144832,-0.5267,1,3,4,0.333333333,0.75
u466953226,-0.4804,1,2,3,0.5,0.666666667
u737616048,0,1,4,6,0.25,0.666666667
u2271596911,0.6908,1,3,5,0.333333333,0.6
u314257367,0.9181,2,2,3,1,0.666666667
u4701007139,-0.4404,1,1,1,1,1
u1312701802819792896,0.7003,1,1,2,1,0.5
u20639175,-0.3609,2,3,3,0.666666667,1
u238384589,0.9061,1,3,8,0.333333333,0.375
u20947135,0,1,4,4,0.25,1
u1252898078,0.1154,1,2,4,0.5,0.5
u305015198,0.6249,1,6,11,0.166666667,0.545454545
u2268376730,-0.5982,1,1,1,1,1
u16223565,0.1045,1,3,4,0.333333333,0.75
u22143145,0,1,13,24,0.076923077,0.541666667
u29400737,0.125,1,1,1,1,1
u768165932,0.4767,1,1,1,1,1
u44104413,-0.2392,1,2,3,0.5,0.666666667
u741351722,0.4963,1,13,25,0.076923077,0.52
u51360810,0.4199,2,20,49,0.1,0.408163265
u1052544300532342784,0.6444,1,3,5,0.333333333,0.6
u16015499,0.3818,2,3,3,0.666666667,1
u1151548242829512704,-0.8122,1,1,1,1,1
u15242391,0,1,3,5,0.333333333,0.6
u758761341217755136,-0.7089,1,3,4,0.333333333,0.75
u288224065,0.7237,1,1,1,1,1
u928256148649725953,0.9642,1,3,5,0.333333333,0.6
u989860160616189952,0.8709,1,1,2,1,0.5
u1345095024359268352,0.4329,2,21,40,0.095238095,0.525
u1436085650772553730,0.0516,1,7,8,0.142857143,0.875
u2936366402,0.9297,1,1,1,1,1
u1053005284044500992,-0.2732,2,2,2,1,1
u296411173,0,1,2,4,0.5,0.5
u50393960,0.9999,19,202,778,0.094059406,0.259640103
u1148754746,-0.4019,7,45,112,0.155555556,0.401785714
u1019974187975430144,-0.9996,2,6,8,0.333333333,0.75
u2852096037,-0.4215,1,4,6,0.25,0.666666667
u2501180688,0.8074,1,12,20,0.083333333,0.6
u1393618389768212483,-0.5574,1,1,2,1,0.5
u37302503,0.8748,1,5,5,0.2,1
u966050884886155264,-0.895,1,11,19,0.090909091,0.578947368
u1032144685995679744,0.8835,1,1,2,1,0.5
u456052494,0.1531,1,2,2,0.5,1
u1198417127637569537,-0.6249,1,1,2,1,0.5
u1526526948,0.5994,1,1,1,1,1
u2257931542,0.4588,1,1,1,1,1
u2689900176,0.0498,1,1,1,1,1
u778904697293996032,-0.5068,3,17,36,0.176470588,0.472222222
u707984347,0.8519,2,6,9,0.333333333,0.666666667
u387472346,0.8832,1,1,1,1,1
u371017223,-0.9824,5,26,55,0.192307692,0.472727273
u1080485113,0,6,12,33,0.5,0.363636364
u363529473,-0.128,1,1,1,1,1
u300974581,-0.9654,1,1,2,1,0.5
u114954183,-0.2263,1,6,7,0.166666667,0.857142857
u895604022220005377,-0.659,1,3,5,0.333333333,0.6
u2982660196,0.4574,1,2,2,0.5,1
u1313436375429992449,0,1,1,1,1,1
u256921454,-0.5994,1,3,3,0.333333333,1
u1616412366,-0.4003,1,1,1,1,1
u18082945,0,1,10,13,0.1,0.769230769
u1396874786,0.5574,1,4,5,0.25,0.8
u843647906389409797,0.8062,1,4,7,0.25,0.571428571
u2322470167,0.4404,1,2,3,0.5,0.666666667
u114984112,-0.3612,1,1,1,1,1
u824684769543741440,-0.8947,1,1,2,1,0.5
u1263456607033319427,0.2716,2,2,3,1,0.666666667
u1295437063286927362,0.3002,1,1,1,1,1
u50049091,0.2023,1,4,7,0.25,0.571428571
u35612459,-0.1531,1,3,6,0.333333333,0.5
u3192618236,-0.2023,2,8,10,0.25,0.8
u1392521493171511299,-0.8316,1,1,2,1,0.5
u2178274248,0,1,2,3,0.5,0.666666667
u1201586966803836928,-0.9083,1,2,3,0.5,0.666666667
u203795804,-0.0772,6,47,83,0.127659574,0.56626506
u491777152,0.5859,1,2,2,0.5,1
u207532502,0.5859,1,1,1,1,1
u1106935154,0.1511,1,1,1,1,1
u3009415727,0.9832,1,4,7,0.25,0.571428571
u1276559968775348224,0.9986,1,3,4,0.333333333,0.75
u1131736003,0.3812,1,4,7,0.25,0.571428571
u17752852,-0.9913,1,2,2,0.5,1
u15791237,0.8073,1,2,2,0.5,1
u1161156626671423488,0.2732,2,8,23,0.25,0.347826087
u734830233573036032,-0.9136,1,2,3,0.5,0.666666667
u883906002,-0.5328,2,3,4,0.666666667,0.75
u1214974944066637825,-0.8422,1,4,6,0.25,0.666666667
u1334895092830793729,0.0258,1,1,2,1,0.5
u1177987198131429378,0.296,1,1,1,1,1
u785284514947932160,0.5859,1,6,11,0.166666667,0.545454545
u576604067,0.6124,1,1,1,1,1
u1331523428,-0.3883,1,2,3,0.5,0.666666667
u19038210,-0.2023,1,2,3,0.5,0.666666667
u755057897583804416,-0.9702,1,4,5,0.25,0.8
u2879631270,-0.397,4,32,37,0.125,0.864864865
u1389202568304373760,0.8893,1,1,2,1,0.5
u278936486,0,1,7,8,0.142857143,0.875
u20253024,-0.6486,1,1,2,1,0.5
u136226033,-0.9138,1,1,1,1,1
u19259844,0.8313,1,2,3,0.5,0.666666667
u14682928,-0.0516,1,1,1,1,1
u2847778892,0,1,1,1,1,1
u1179394444082253824,0.9988,1,2,3,0.5,0.666666667
u949912893729931264,-0.9762,1,1,2,1,0.5
u1166758714503831553,-0.7797,1,2,3,0.5,0.666666667
u110874872,-0.5574,1,1,1,1,1
u1297185227178213378,0.69,1,9,21,0.111111111,0.428571429
u988753444264726528,-0.4404,1,3,5,0.333333333,0.6
u435861279,-0.8399,3,8,18,0.375,0.444444444
u1140113300622958593,0.3818,1,3,7,0.333333333,0.428571429
u30161995,-0.8894,1,1,1,1,1
u2231650657,-0.7003,1,6,10,0.166666667,0.6
u808344373209563136,0.4556,1,1,1,1,1
u108656502,0.3612,1,4,4,0.25,1
u2644061,0.906,1,1,1,1,1
u163508142,0.9549,1,3,6,0.333333333,0.5
u1446736326431285248,-0.7425,1,1,1,1,1
u1226233874142973952,0.2732,3,7,21,0.428571429,0.333333333
u70044497,0.5574,1,1,2,1,0.5
u968980629445586944,0.991,2,3,4,0.666666667,0.75
u15361676,0.2037,1,68,153,0.014705882,0.444444444
u789251432,0.25,1,1,2,1,0.5
u2232735721,-0.6382,1,2,2,0.5,1
u18028906,0.1779,1,1,1,1,1
u215513890,-0.2263,1,6,10,0.166666667,0.6
u124837237,0.128,1,1,1,1,1
u23420000,-0.2075,1,1,1,1,1
u1262427781,0.4019,1,13,51,0.076923077,0.254901961
u711468913,0.4019,1,1,1,1,1
u4732307967,0.674,1,3,5,0.333333333,0.6
u153876531,0,1,3,5,0.333333333,0.6
u2338275336,0.996,1,1,1,1,1
u1219637069120565248,-0.7113,1,4,7,0.25,0.571428571
u1475835662301646853,-0.9313,1,7,10,0.142857143,0.7
u208930420,-0.4413,1,1,2,1,0.5
u27044868,-0.296,1,2,3,0.5,0.666666667
u990802033,0,1,1,1,1,1
u1414435876088680456,0,1,1,1,1,1
u37973188,0,1,5,9,0.2,0.555555556
u1392053447827075079,0.8176,1,6,12,0.166666667,0.5
u1086253763311083520,0.8897,1,4,6,0.25,0.666666667
u574090689,0.1722,1,1,1,1,1
u908363414677811200,0.9974,1,5,6,0.2,0.833333333
u390641663,-0.743,2,7,11,0.285714286,0.636363636
u1321018867569704960,0.128,3,31,161,0.096774194,0.192546584
u896094324341039104,0.7754,1,4,6,0.25,0.666666667
u14873837,-0.0516,1,1,2,1,0.5
u14902100,0.6908,1,1,2,1,0.5
u26411042,0.6369,1,9,20,0.111111111,0.45
u1228892633843585024,0.7088,1,1,2,1,0.5
u746745465375440900,-0.5362,3,13,33,0.230769231,0.393939394
u891824814406508544,-0.789,2,12,27,0.166666667,0.444444444
u2332134066,0.1027,22,119,238,0.18487395,0.5
u187814909,0.4404,1,1,2,1,0.5
u25268484,0.9616,1,1,1,1,1
u1271163370717265927,-0.8658,1,4,8,0.25,0.5
u163409644,0.4922,4,29,40,0.137931034,0.725
u1194797621023563776,-0.5106,1,3,8,0.333333333,0.375
u23014882,-0.6537,1,1,1,1,1
u4497735735,-0.6652,1,2,3,0.5,0.666666667
u4839000946,0.296,1,1,2,1,0.5
u43199901,-0.4404,1,3,4,0.333333333,0.75
u2810715472,0.1779,3,7,11,0.428571429,0.636363636
u841752626735775744,0.8516,1,5,10,0.2,0.5
u908594847174610944,0,1,2,4,0.5,0.5
u25502100,0.3244,1,1,1,1,1
u1073242482551480321,0.5574,1,1,1,1,1
u842495095572238338,0.1531,1,3,6,0.333333333,0.5
u932011810235891712,0.4215,1,2,3,0.5,0.666666667
u36667656,0.2244,1,1,2,1,0.5
u16076032,0.7579,69,321,996,0.214953271,0.322289157
u14304836,0.7579,1,1,2,1,0.5
u990815183650963457,0.8762,1,1,1,1,1
u256046935,0.1593,1,1,1,1,1
u370249292,0.4019,4,20,66,0.2,0.303030303
u2304319056,-0.8095,1,1,2,1,0.5
u17841678,-0.5045,1,5,7,0.2,0.714285714
u817401306,0.4404,2,5,10,0.4,0.5
u1473668364899868674,-0.6557,1,1,1,1,1
u31616024,0.1511,3,21,35,0.142857143,0.6
u237612784,-0.9306,1,4,6,0.25,0.666666667
u1848798444,0.8555,1,1,2,1,0.5
u1308881028,-0.9234,1,2,4,0.5,0.5
u757927170,0.2732,2,3,3,0.666666667,1
u119792149,-0.5707,1,8,27,0.125,0.296296296
u1125410539788615680,0,1,5,6,0.2,0.833333333
u80033410,0.0258,1,2,2,0.5,1
u1486011830,-0.296,1,1,2,1,0.5
u1443139412641058825,0.0258,2,8,18,0.25,0.444444444
u226647144,-0.2631,1,2,3,0.5,0.666666667
u102955736,-0.9164,4,9,13,0.444444444,0.692307692
u818077433362530304,-0.9707,6,26,47,0.230769231,0.553191489
u1420414471265193984,0,1,4,8,0.25,0.5
u1411875962,0.5267,1,2,3,0.5,0.666666667
u998327796672811008,-0.1742,5,35,37,0.142857143,0.945945946
u2296469898,0.743,1,1,2,1,0.5
u8025532,-0.3843,2,7,8,0.285714286,0.875
u953068053872431105,-0.6588,1,2,2,0.5,1
u4338452835,0.9769,4,37,76,0.108108108,0.486842105
u246995051,0.25,1,4,9,0.25,0.444444444
u95926227,0,1,2,2,0.5,1
u20037840,-0.6906,1,2,2,0.5,1
u1393919503600336898,0.1779,1,5,10,0.2,0.5
u281698957,0.4588,1,6,10,0.166666667,0.6
u2783231383,0.9588,1,2,3,0.5,0.666666667
u426842469,-0.1759,1,3,3,0.333333333,1
u200040859,-0.5267,1,4,5,0.25,0.8
u1192206182,-0.6249,1,1,2,1,0.5
u330160546,-0.5574,2,5,6,0.4,0.833333333
u1089368716964433920,0,1,4,5,0.25,0.8
u579327281,0,1,2,2,0.5,1
u15896535,-0.4019,1,7,9,0.142857143,0.777777778
u427742086,-0.128,1,1,1,1,1
u24832201,0.8922,1,1,2,1,0.5
u1074339676100747265,-0.6588,1,1,1,1,1
u64675777,0.9272,1,1,1,1,1
u4276885338,-0.9501,1,1,1,1,1
u2536987526,-0.2023,1,6,15,0.166666667,0.4
u3396890039,-0.34,4,30,80,0.133333333,0.375
u915265948336234496,0.9231,1,2,2,0.5,1
u1381850604834758661,-0.4215,1,12,20,0.083333333,0.6
u1377114827475144705,0.128,1,1,1,1,1
u140165935,0.6369,3,21,36,0.142857143,0.583333333
u65467957,0.9325,7,146,353,0.047945205,0.413597734
u453553264,0.7845,1,2,2,0.5,1
u1443752445541117964,-0.9793,2,6,9,0.333333333,0.666666667
u794067708,0.2023,1,5,11,0.2,0.454545455
u1562117365,-0.4588,1,6,9,0.166666667,0.666666667
u47799986,-0.8777,2,3,4,0.666666667,0.75
u1310602898745815041,0.6404,1,1,2,1,0.5
u587645105,0.8402,1,1,2,1,0.5
u880389800,-0.8481,1,2,4,0.5,0.5
u17576549,0,1,1,2,1,0.5
u59571720,0.1002,1,1,1,1,1
u2447489245,0.9184,1,2,3,0.5,0.666666667
u3437798182,0,13,121,276,0.107438017,0.438405797
u146462541,0.993,1,1,1,1,1
u704932611953725440,-0.8591,3,10,18,0.3,0.555555556
u1163359091747672064,-0.994,20,63,78,0.317460317,0.807692308
u1167032200128290817,0,1,3,8,0.333333333,0.375
u111995707,-0.836,1,6,12,0.166666667,0.5
u1100904670053183488,0.743,1,3,5,0.333333333,0.6
u4857544623,0.34,1,1,1,1,1
u1947301,-0.9692,1,1,2,1,0.5
u1455309133511634950,0.891,1,2,3,0.5,0.666666667
u994442632171372546,0.2023,1,11,23,0.090909091,0.47826087
u191235694,0.0516,2,21,39,0.095238095,0.538461538
u1654119518,0.5267,1,9,23,0.111111111,0.391304348
u842374745890918401,0.8689,1,3,4,0.333333333,0.75
u3326852379,0.4314,4,16,35,0.25,0.457142857
u1069000271076970498,-0.7506,2,4,7,0.5,0.571428571
u1022306779382726657,0.8439,2,5,9,0.4,0.555555556
u610088998,-0.6062,1,5,8,0.2,0.625
u54170551,0.4215,1,1,2,1,0.5
u6753702,-0.9246,1,2,2,0.5,1
u1275270873818292224,0.9588,1,2,4,0.5,0.5
u1787201851,-0.2263,9,62,102,0.14516129,0.607843137
u1244306606441070594,0.8957,1,2,3,0.5,0.666666667
u1160650480806178816,0.8348,2,8,14,0.25,0.571428571
u1164763041583382530,0.7579,1,1,2,1,0.5
u35695666,0.9815,1,1,1,1,1
u2213206130,-0.932,1,1,2,1,0.5
u187838309,0.5994,1,2,3,0.5,0.666666667
u52331977,0.5994,1,1,2,1,0.5
u18374768,0,1,1,1,1,1
u1088155520651866112,-0.6177,1,5,8,0.2,0.625
u1284506436,0,1,2,2,0.5,1
u1399977933335322627,-0.6249,1,6,8,0.166666667,0.75
u55117855,-0.7579,8,125,398,0.064,0.314070352
u13205612,-0.34,1,5,7,0.2,0.714285714
u821769650211930112,0.3182,1,1,1,1,1
u1292807880241041408,0.9985,1,2,2,0.5,1
u745306203069292544,0,2,4,9,0.5,0.444444444
u2953021036,0.932,1,2,2,0.5,1
u1176460097171705857,0.5574,1,4,12,0.25,0.333333333
u1116099107372851200,0.3971,1,1,1,1,1
u46751744,0.7003,35,189,687,0.185185185,0.27510917
u1181218312530870274,0.1779,9,45,50,0.2,0.9
u1236723173980360704,0.7351,1,6,10,0.166666667,0.6
u1162391164886093824,0.8313,2,3,4,0.666666667,0.75
u2752920504,0.0745,1,1,2,1,0.5
u1256873303412801538,-0.8126,1,3,5,0.333333333,0.6
u177418714,0.7088,1,1,1,1,1
u19201304,0.6696,1,1,1,1,1
u1331896736420229120,0.6369,1,1,1,1,1
u2808650785,0.9231,1,5,7,0.2,0.714285714
u209543567,0,1,4,8,0.25,0.5
u1660862130,0,1,4,6,0.25,0.666666667
u871716406802472960,0.9707,1,5,10,0.2,0.5
u1062026032771989505,-0.9795,1,1,2,1,0.5
u1072884354156806145,0.3207,1,2,4,0.5,0.5
u2990959815,-0.2697,1,3,8,0.333333333,0.375
u854015117049987072,0,1,22,43,0.045454545,0.511627907
u111457430,0.8184,1,6,11,0.166666667,0.545454545
u3510957673,-0.6249,1,2,2,0.5,1
u206457337,-0.9432,1,2,4,0.5,0.5
u59413748,0.4404,2,5,9,0.4,0.555555556
u1084766526,0.4423,1,1,1,1,1
u3011277017,0,1,5,10,0.2,0.5
u3599810656,-0.659,1,2,3,0.5,0.666666667
u428441121,-0.4215,15,106,156,0.141509434,0.679487179
u3710097683,0,10,41,76,0.243902439,0.539473684
u799876301121155072,0.4767,1,2,4,0.5,0.5
u428482532,-0.765,1,10,12,0.1,0.833333333
u1480421612759437314,-0.09,1,4,4,0.25,1
u23300088,0.6478,1,1,1,1,1
u617627207,0.7845,1,3,4,0.333333333,0.75
u1352337882648870914,0.5719,1,2,4,0.5,0.5
u33175104,0,1,2,3,0.5,0.666666667
u36132890,-0.6114,1,4,7,0.25,0.571428571
u181565192,0,26,152,323,0.171052632,0.470588235
u53757167,-0.8225,1,4,4,0.25,1
u1207754645868883968,0.8033,2,16,26,0.125,0.615384615
u1301540186564833280,0,1,1,1,1,1
u1101409426412494849,0.2263,1,12,24,0.083333333,0.5
u704414788881883136,0.9637,1,3,3,0.333333333,1
u16984977,0.5574,4,12,24,0.333333333,0.5
u32814345,-0.5478,1,2,2,0.5,1
u1974551736,-0.8957,1,2,3,0.5,0.666666667
u188729506,-0.5719,1,4,7,0.25,0.571428571
u866299930142486530,0,1,2,2,0.5,1
u873087053952466945,-0.8251,6,11,36,0.545454545,0.305555556
u968008274003005440,-0.8935,1,15,35,0.066666667,0.428571429
u18097569,-0.296,1,1,1,1,1
u93421206,-0.5719,1,1,2,1,0.5
u401775393,-0.9888,2,5,7,0.4,0.714285714
u1233865187167436802,0.6476,1,1,1,1,1
u352182320,-0.6808,2,8,20,0.25,0.4
u4311849137,0.5707,1,4,10,0.25,0.4
u1230733221521833984,-0.9118,1,9,10,0.111111111,0.9
u1433584531,-0.7425,1,3,4,0.333333333,0.75
u1139615259176636416,0.69,2,11,15,0.181818182,0.733333333
